Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
5,6712,6174,9623,16230,7033,9696,55468,0,0,0,0,0,0,0,2528,2929,758,1862,1567,894,1024,913,86,728,468,85,0,0,0,0,0,2.8,0
6,6600,6181,9481,16121,7234,9717,55334,0,0,0,0,0,0,0,2397,2962,806,1934,1613,864,932,884,72,754,450,87,0,0,0,0,0,2.8,0
7,6614,5976,9588,16142,7242,9707,55269,0,0,0,0,0,0,0,2447,2882,713,1891,1571,865,965,880,81,769,484,70,0,0,0,0,0,2.8,0
8,6464,6213,9862,16354,7276,9816,55985,0,0,0,0,0,0,0,2416,2861,774,1904,1539,911,978,869,58,722,459,96,0,0,0,0,0,2.8,0
9,6608,6337,9856,16562,7251,9929,56543,0,0,0,0,0,0,0,2421,2959,826,1980,1554,885,945,935,73,778,471,89,0,0,0,0,0,2.8,0
10,6697,6218,9899,16312,7379,9845,56350,0,0,0,0,0,0,0,2526,2918,808,1863,1629,854,1036,889,75,741,514,78,0,0,0,0,0,2.8,0
1,6638,6331,9715,16291,7119,9541,55635,0,0,1,0,0,0,1,2495,3009,789,1926,1501,876,980,900,77,743,467,93,0,0,0,0,1,0,0
2,6612,6209,9731,16166,7088,9658,55464,0,1,0,0,0,0,1,2454,2895,765,1888,1536,887,964,837,75,730,488,76,1,0,0,0,0,1.4,0
3,6665,6280,9578,16007,7162,9608,55300,0,0,0,0,0,0,0,2434,2905,764,1879,1604,869,933,911,86,760,494,99,0,0,0,0,0,1.4,0
4,6762,6154,9648,16141,7111,9696,55512,0,0,0,0,0,0,0,2556,2880,771,1905,1527,907,1046,911,88,764,472,99,0,0,0,0,0,1.4,0
5,6627,6163,9786,16215,7206,9596,55593,0,0,0,0,0,0,0,2477,2823,760,1932,1526,867,992,878,67,811,460,84,0,0,0,0,0,1.4,0
6,6714,6327,9592,16437,7111,9716,55897,0,0,0,0,0,0,0,2435,3061,766,1959,1544,902,983,899,82,767,496,85,0,0,0,0,0,1.4,0
7,6735,6206,9630,16352,7249,9742,55914,0,0,0,0,0,0,0,2519,2966,769,1903,1572,860,986,866,87,756,468,76,0,0,0,0,0,1.4,0
8,6679,6103,9894,16481,7254,9895,56306,0,0,0,0,0,0,0,2425,2932,824,1933,1573,872,951,879,84,799,460,96,0,0,0,0,0,1.4,0
9,6661,6345,9585,16517,7444,9916,56468,0,0,0,0,0,0,0,2462,2965,784,1999,1660,904,984,879,67,795,470,89,0,0,0,0,0,1.4,0
10,6769,6056,10028,16637,7370,9900,56760,0,0,0,0,0,0,0,2493,2847,792,1974,1640,894,1010,843,95,802,516,98,0,0,0,0,0,1.4,0
1,6696,6238,9700,16286,7187,9777,55884,0,0,0,0,0,0,0,2495,2948,750,1905,1553,828,1044,884,85,773,444,84,0,0,0,0,0,0,0
2,6669,6250,9656,16118,7289,9774,55756,0,0,0,0,0,0,0,2506,2976,756,1817,1553,885,1044,861,67,721,483,104,0,0,0,0,0,0,0
3,6600,6149,9843,16213,7243,9850,55898,0,0,0,0,0,0,0,2514,2778,762,1976,1615,856,972,853,87,810,474,82,0,0,0,0,0,0,0
4,6622,6363,9600,16220,7391,9689,55885,0,0,0,0,0,0,0,2416,2984,760,1804,1613,889,965,908,79,686,493,95,0,0,0,0,0,0,0
5,6817,6094,9687,16242,7181,9902,55923,0,0,0,0,0,0,0,2550,2872,748,1855,1585,844,1039,840,74,728,477,94,0,0,0,0,0,0,0
6,6732,6253,9664,16384,7440,9775,56248,0,0,0,0,0,0,0,2570,2879,776,1905,1558,865,1049,875,82,747,479,80,0,0,0,0,0,0,0
7,6719,6167,9994,16669,7237,9953,56739,0,0,0,0,0,0,0,2450,2945,800,1933,1590,850,939,844,87,760,481,80,0,0,0,0,0,0,0
8,6727,6423,9965,16563,7430,10046,57154,0,0,0,0,0,0,0,2481,2995,813,1975,1679,911,1017,853,72,766,447,87,0,0,0,0,0,0,0
9,6882,6420,9802,16722,7473,10080,57379,0,0,0,0,0,0,0,2589,2960,802,1953,1709,896,1035,838,80,769,522,91,0,0,0,0,0,0,0
10,6881,6223,9908,16721,7518,9918,57169,0,0,0,0,0,0,0,2579,2851,783,2091,1673,879,1045,873,75,806,506,81,0,0,0,0,0,0,0
1,6645,6307,9743,16297,7233,9732,55957,0,1,0,0,0,0,1,2373,2997,770,1948,1565,886,952,925,71,776,471,89,1,0,0,0,0,0,0
2,6767,6311,9691,16290,7236,9873,56168,0,0,0,0,0,0,0,2467,2978,764,1931,1541,860,1009,824,79,764,461,74,0,0,0,0,0,2.8,0
3,6783,6243,9870,16191,7419,9891,56397,0,0,0,0,0,0,0,2497,2955,793,1830,1621,869,1012,884,76,758,462,78,0,0,0,0,0,2.8,0
4,6729,6412,9722,16376,7338,9891,56468,0,0,0,0,0,0,0,2554,2994,792,1847,1593,889,1035,921,81,780,480,88,0,0,0,0,0,2.8,0
5,6794,6139,10050,16593,7281,9887,56744,0,0,0,0,0,0,0,2443,2877,764,1962,1627,844,985,861,81,754,471,84,0,0,0,0,0,2.8,0
6,6796,6406,9691,16518,7455,10061,56927,0,0,0,0,0,0,0,2498,2938,789,1958,1620,886,991,850,84,815,466,83,0,0,0,0,0,2.8,0
7,6945,6185,10015,16691,7425,9942,57203,0,0,0,0,0,0,0,2536,2923,826,1982,1636,904,978,873,88,763,508,83,0,0,0,0,0,2.8,0
8,6816,6329,9993,16750,7357,10043,57288,0,0,0,0,0,0,0,2615,3001,794,1913,1671,867,977,880,86,734,495,62,0,0,0,0,0,2.8,0
9,6703,6387,9990,16733,7448,10168,57429,0,0,0,0,0,0,0,2539,3013,787,2039,1642,916,1025,907,67,840,498,97,0,0,0,0,0,2.8,0
10,6721,6361,9953,16710,7619,10095,57459,0,0,0,0,0,0,0,2518,2976,751,2012,1659,915,1025,888,76,810,502,103,0,0,0,0,0,2.8,0
1,6629,6344,9844,16270,7205,9676,55968,0,1,0,0,0,0,1,2413,3002,811,1986,1558,866,979,929,74,765,447,93,0,0,0,0,1,0,0
2,6725,6336,9544,16088,7233,9744,55670,4,0,0,0,1,0,5,2472,2946,767,1896,1596,869,979,870,76,747,511,64,0,0,0,0,4,5.1,5
3,6779,6054,9831,16026,7247,9653,55590,6,0,0,4,0,2,12,2459,2901,835,1898,1635,861,939,889,75,733,513,80,2,1,1,0,5,5.1,13
4,6696,6240,9634,16178,7191,9616,55555,1,2,1,13,5,2,24,2440,2927,788,1935,1541,883,951,899,79,796,441,92,7,2,1,0.001,8,5.1,36
5,6771,6135,9693,16221,7092,9772,55684,5,4,10,22,7,5,53,2518,2909,775,1857,1535,853,1040,873,78,728,455,84,9,1,1,0,18,13.9,87
6,6675,6223,9652,16177,7202,9660,55589,16,5,7,28,10,10,76,2463,2901,771,1882,1613,850,945,851,91,724,504,98,17,5,1,0.002,30,17.5,160
7,6694,6117,9733,16051,7256,9745,55596,18,6,15,45,14,18,116,2556,2912,761,1921,1606,818,998,900,73,758,473,74,20,7,1,0.002,48,21.4,276
8,6584,6226,9590,16081,7303,9485,55269,30,15,11,51,13,26,146,2406,2968,741,1923,1590,840,939,912,74,752,497,91,28,7,1,0.002,66,25,412
9,6661,6189,9687,16132,7058,9689,55416,46,30,17,76,32,32,233,2539,2873,720,1868,1536,890,1037,871,62,758,450,72,46,15,1,0.005,100,28.2,635
10,6603,6214,9756,16122,7208,9628,55531,95,33,25,117,25,39,334,2399,2903,807,1816,1623,894,1013,846,73,728,460,86,80,32,1,0.01,140,40.4,975
1,6688,6258,9813,16275,7173,9828,56035,0,0,0,0,1,0,1,2471,2908,771,1973,1573,900,966,876,82,786,465,105,0,0,0,0,1,0,1
2,6742,6247,9820,16020,7237,9658,55724,0,0,2,2,2,1,7,2506,3005,772,1796,1635,882,993,922,73,719,481,92,1,1,1,0,3,3.2,8
3,6683,6272,9402,16001,7173,9727,55258,0,1,2,2,0,1,6,2459,2957,787,1920,1541,894,987,874,61,772,462,82,1,0,1,0,3,3.6,13
4,6752,5976,9632,16068,7211,9690,55329,1,0,0,0,0,0,1,2435,2797,790,1914,1584,852,950,864,85,754,474,90,0,0,1,0,1,19.1,19
5,6691,6123,9827,16119,7204,9738,55702,2,0,0,0,0,0,2,2441,2920,803,1930,1550,849,1013,871,80,786,478,85,1,1,1,0,1,19.1,21
6,6609,6327,9640,16121,7239,9724,55660,1,0,0,0,0,0,1,2498,2924,776,1942,1664,907,1017,887,65,790,497,87,0,0,1,0,1,19.1,21
7,6697,6080,9662,16075,7254,9651,55419,0,0,0,0,0,0,0,2449,2899,755,1885,1583,880,990,902,73,783,496,82,0,0,1,0,0,19.1,21
8,6588,6213,9652,16204,7173,9644,55474,0,0,0,0,0,0,0,2498,2946,757,1904,1569,818,1037,863,72,778,460,74,0,0,1,0,0,19.1,21
9,6615,6214,9710,16206,7205,9827,55777,0,0,0,0,0,0,0,2474,2865,801,1899,1613,901,990,787,87,759,474,89,0,0,1,0,0,19.1,21
10,6681,6201,9708,16274,7257,9816,55937,0,0,0,0,0,0,0,2424,2930,777,1945,1614,922,979,840,73,804,471,70,0,0,1,0,0,19.1,21
1,6666,6216,9644,16236,7203,9653,55618,0,1,0,0,0,0,1,2464,2931,739,1828,1583,846,986,849,90,702,452,84,0,0,0,0,0,0,0
2,6666,6146,9631,16054,7182,9713,55392,3,0,0,0,0,0,3,2499,2902,771,1919,1640,909,986,833,56,775,525,101,0,0,0,0,2,1.4,4
3,6578,6067,9698,15824,7234,9493,54894,10,0,0,1,0,0,11,2436,2801,773,1923,1591,823,966,859,67,798,468,90,5,1,1,0,4,2.2,12
4,6595,6166,9595,15890,7129,9498,54873,8,1,0,2,2,1,14,2420,2898,730,1973,1581,837,970,862,79,794,464,82,4,3,1,0.001,5,2.2,28
5,6631,6134,9366,15736,7057,9641,54565,7,0,3,6,0,4,20,2413,2892,766,1887,1499,878,961,872,81,747,470,85,1,0,1,0,8,2.2,45
6,6662,5917,9420,15871,7147,9571,54588,7,4,4,9,1,3,28,2431,2826,749,1887,1557,848,999,860,67,766,475,80,5,2,1,0.001,14,21.2,70
7,6494,6019,9642,15984,7149,9534,54822,16,1,2,7,5,2,33,2422,2816,748,1938,1555,856,952,818,76,776,472,92,8,3,1,0.001,17,21.8,100
8,6488,6223,9466,15800,7115,9606,54698,21,2,4,7,2,4,40,2445,2969,745,1918,1543,847,949,868,65,746,447,88,14,6,1,0.002,15,39.8,134
9,6475,6096,9576,15799,7127,9493,54566,20,5,0,15,5,2,47,2422,2838,739,1864,1604,834,980,875,72,685,481,90,15,6,1,0.002,21,66.9,171
10,6548,6215,9431,15842,7011,9445,54492,26,3,1,24,0,8,62,2399,2889,725,1916,1587,803,1012,877,65,773,491,73,13,6,1,0.002,26,66.9,225
1,6587,6285,9663,16177,7161,9796,55669,0,1,0,0,0,0,1,2446,2925,848,1811,1618,867,973,860,93,737,466,85,1,0,0,0,0,0,0
2,6653,6043,9674,16109,7304,9890,55673,0,0,0,0,0,0,0,2457,2845,771,1922,1612,905,1006,836,78,801,468,105,0,0,0,0,0,1,0
3,6615,6221,9691,16090,7329,9651,55597,0,0,0,0,0,0,0,2458,2891,792,1894,1612,903,941,926,90,782,506,79,0,0,0,0,0,1,0
4,6642,6273,9851,16250,7152,9645,55813,0,0,0,0,0,0,0,2493,2917,810,1924,1572,853,995,867,76,763,465,86,0,0,0,0,0,1,0
5,6686,6322,9689,16126,7253,9643,55719,0,0,0,0,0,0,0,2499,2957,716,1867,1606,879,1001,933,65,716,488,87,0,0,0,0,0,1,0
6,6724,6182,9711,16298,7091,9869,55875,0,0,0,0,0,0,0,2492,2902,807,1833,1588,829,954,866,92,736,496,86,0,0,0,0,0,1,0
7,6685,6150,9626,16270,7316,9692,55739,0,0,0,0,0,0,0,2502,2886,757,1936,1610,913,1001,854,72,778,479,86,0,0,0,0,0,1,0
8,6669,6195,9811,16397,7209,9695,55976,0,0,0,0,0,0,0,2458,2893,755,1937,1569,876,945,887,91,773,504,95,0,0,0,0,0,1,0
9,6738,6344,9965,16364,7203,9962,56576,0,0,0,0,0,0,0,2481,3007,780,1953,1595,896,1049,892,85,797,498,93,0,0,0,0,0,1,0
10,6745,6345,9619,16284,7413,9747,56153,0,0,0,0,0,0,0,2471,3051,762,1983,1628,930,996,935,75,797,465,81,0,0,0,0,0,1,0
1,6663,6285,9824,16274,7174,9705,55925,0,1,0,1,0,0,2,2484,2938,745,1953,1621,864,973,895,75,798,496,76,0,0,0,0,2,0,1
2,6677,6325,9785,16225,7276,9784,56072,1,1,0,2,0,0,4,2448,2939,844,1904,1538,849,991,829,84,742,473,82,1,0,0,0,3,3.2,5
3,6831,6142,9765,16384,7276,9876,56274,1,1,0,4,0,2,8,2624,2889,790,1997,1618,949,1089,864,85,789,487,98,1,1,1,0,4,3.2,11
4,6621,6234,9941,16401,7272,9720,56189,1,1,1,2,1,1,7,2440,2926,786,1918,1589,858,969,882,88,778,484,101,1,1,1,0,3,3.2,18
5,6678,6359,9892,16532,7253,9694,56408,1,2,2,7,5,1,18,2459,3011,765,1950,1587,879,996,901,70,767,452,80,2,0,1,0,9,10.3,37
6,6739,6274,9726,16574,7177,9915,56405,6,1,5,11,3,1,27,2476,2918,795,2003,1535,895,996,844,78,779,494,90,3,3,1,0.001,12,10.8,60
7,6764,6187,9823,16419,7340,9819,56352,12,2,4,11,1,4,34,2451,2927,750,1979,1619,888,983,888,68,802,499,65,4,2,1,0.001,20,20.2,94
8,6703,6260,9809,16483,7267,9992,56514,12,1,5,18,8,2,46,2505,2865,777,2004,1535,862,970,842,76,791,452,74,7,2,1,0.001,23,20.2,132
9,6772,6258,9836,16513,7382,9792,56553,10,4,6,24,7,10,61,2528,2958,790,1878,1629,932,1030,891,80,784,504,95,12,7,1,0.002,30,26.5,197
10,6690,6253,9811,16556,7238,9932,56480,21,9,12,32,12,12,98,2489,2901,763,1921,1557,904,979,916,77,761,464,86,19,4,1,0.001,46,34.7,285
1,6635,6299,9720,16344,7180,9756,55934,0,1,0,0,0,0,1,2479,2988,778,1941,1599,898,988,909,79,751,472,78,0,0,0,0,1,0,0
2,6626,6250,9575,16336,7203,9795,55785,3,0,0,0,0,0,3,2432,2966,750,1985,1569,876,976,905,63,785,484,88,2,0,0,0,1,3.2,3
3,6654,6078,9647,16184,7331,9785,55679,4,0,0,0,0,0,4,2515,2750,766,1879,1616,838,1013,905,90,734,486,95,1,1,1,0,3,4,6
4,6688,6209,9600,16339,7314,9636,55786,2,0,0,0,0,0,2,2496,2923,770,1946,1655,867,1017,837,85,794,478,72,1,1,1,0,1,4,6
5,6694,6098,9887,16119,7194,9679,55671,0,0,0,0,0,0,0,2498,2954,765,1911,1584,834,963,887,58,741,477,90,0,0,1,0,0,4,6
6,6549,6270,9709,16182,7293,9539,55542,0,0,0,0,0,0,0,2404,2943,792,1900,1581,858,959,888,87,726,482,81,0,0,1,0,0,4,6
7,6679,6213,9544,16268,7066,9655,55425,0,0,0,0,0,0,0,2474,2900,803,1942,1516,835,937,889,80,814,460,84,0,0,1,0,0,4,6
8,6698,6130,9621,16238,7248,9922,55857,0,0,0,0,0,0,0,2445,2806,762,1955,1632,880,962,841,79,744,477,96,0,0,1,0,0,4,6
9,6772,6171,9681,16240,7330,9785,55979,0,0,0,0,0,0,0,2474,2888,773,1879,1644,890,989,885,80,750,499,81,0,0,1,0,0,4,6
10,6743,6168,9739,16354,7160,9756,55920,0,0,0,0,0,0,0,2543,2868,801,2010,1599,870,996,909,72,798,470,85,0,0,1,0,0,4,6
1,6609,6217,9761,16207,7185,9740,55719,0,0,0,1,0,1,2,2505,2985,733,1970,1595,911,994,872,74,784,477,76,0,0,0,0,1,0,2
2,6519,6324,9637,15990,7112,9678,55260,1,2,0,4,2,1,10,2384,2939,730,1900,1629,806,939,868,67,749,507,89,4,1,1,0,6,16,11
3,6692,6172,9662,15821,7261,9433,55041,2,1,3,3,1,1,11,2490,2859,778,1801,1640,874,1024,847,86,710,509,94,2,0,1,0,5,16,24
4,6700,6169,9512,15922,6997,9640,54940,1,2,1,2,0,1,7,2425,2892,751,1856,1576,861,1034,869,81,746,455,86,1,0,1,0,4,16,30
5,6688,6052,9724,15803,7171,9523,54961,0,0,0,1,0,0,1,2455,2809,723,1848,1632,871,926,853,78,731,456,117,0,0,1,0,1,16,30
6,6687,6251,9550,16058,7102,9646,55294,0,1,0,0,0,0,1,2429,2935,730,1911,1555,839,941,882,87,774,482,81,1,1,1,0,0,16,33
7,6735,6170,9582,16068,7201,9660,55416,0,0,0,0,0,0,0,2487,2896,775,1920,1533,899,1034,856,68,756,462,91,0,0,1,0,0,16,33
8,6694,6084,9595,16217,7162,9687,55439,0,0,0,0,0,0,0,2502,2822,759,1853,1537,860,1003,843,80,755,458,96,0,0,1,0,0,16,33
9,6653,6155,9865,16284,7194,9984,56135,0,0,0,0,0,0,0,2532,2917,823,2027,1560,843,1018,871,82,805,453,96,0,0,1,0,0,16,33
10,6547,6251,9710,16163,7384,9892,55947,0,0,0,0,0,0,0,2351,2856,775,1912,1611,855,973,887,91,779,520,93,0,0,1,0,0,16,33
1,6683,6320,9723,16206,7221,9755,55908,0,0,1,0,0,0,1,2508,2945,761,1806,1571,869,1030,908,83,699,451,95,0,0,0,0,1,0,2
2,6746,6211,9691,16364,7220,9805,56037,0,1,0,0,0,0,1,2516,2895,750,1931,1607,916,946,842,88,780,472,85,1,0,0,0,0,5.1,3
3,6700,6225,9715,16147,7247,9847,55881,0,0,0,0,0,0,0,2517,2921,801,1878,1625,859,941,863,98,764,462,84,0,0,0,0,0,5.1,3
4,6697,6161,9774,16214,7320,9762,55928,0,0,0,0,0,0,0,2509,2876,733,1901,1644,871,1015,865,71,748,473,72,0,0,0,0,0,5.1,3
5,6693,6298,9718,16215,7292,9852,56068,0,0,0,0,0,0,0,2525,2907,801,1932,1594,900,1012,852,72,762,479,75,0,0,0,0,0,5.1,3
6,6739,6202,9826,16349,7332,9750,56198,0,0,0,0,0,0,0,2435,2945,811,1976,1595,872,1002,898,83,783,480,86,0,0,0,0,0,5.1,3
7,6724,6271,9855,16448,7265,9979,56542,0,0,0,0,0,0,0,2488,2911,795,2004,1616,905,997,867,85,797,497,95,0,0,0,0,0,5.1,3
8,6818,6335,9615,16291,7405,9935,56399,0,0,0,0,0,0,0,2559,2924,815,1875,1672,859,1011,851,92,754,492,78,0,0,0,0,0,5.1,3
9,6887,6148,9710,16339,7379,9971,56434,0,0,0,0,0,0,0,2573,2943,773,1938,1635,887,1062,874,77,812,504,93,0,0,0,0,0,5.1,3
10,6706,6250,9916,16590,7459,9994,56915,0,0,0,0,0,0,0,2496,2935,777,1908,1676,915,993,902,67,778,515,97,0,0,0,0,0,5.1,3
1,6635,6257,9809,16323,7178,9701,55903,0,1,0,0,0,0,1,2471,2986,756,1863,1543,878,1007,921,84,737,465,83,0,0,0,0,1,0,0
2,6651,6251,9783,16264,7259,9847,56055,2,0,0,0,0,0,2,2430,2883,772,1824,1583,896,958,865,81,692,458,84,0,0,0,0,2,4.1,2
3,6764,6311,9811,16320,7410,9760,56376,1,0,0,0,0,0,1,2435,2995,808,1892,1713,889,951,912,77,738,502,101,1,0,0,0,0,4.1,3
4,6809,6248,9735,16453,7268,9838,56351,0,0,0,0,0,0,0,2469,2999,776,1924,1556,927,984,918,83,756,444,84,0,0,0,0,0,4.1,3
5,6763,6252,9857,16299,7293,9700,56164,0,0,0,0,0,0,0,2503,2906,784,1938,1606,889,998,859,94,804,463,93,0,0,0,0,0,4.1,3
6,6785,6232,9796,16384,7181,9683,56061,0,0,0,0,0,0,0,2484,2934,772,1897,1647,869,1019,878,75,770,463,72,0,0,0,0,0,4.1,3
7,6799,6213,9885,16302,7246,9784,56229,0,0,0,0,0,0,0,2459,2952,775,1942,1571,869,1031,872,97,790,496,80,0,0,0,0,0,4.1,3
8,6721,6266,10004,16439,7273,9865,56568,0,0,0,0,0,0,0,2475,2959,743,1840,1554,895,952,888,72,778,461,88,0,0,0,0,0,4.1,3
9,6761,6449,9910,16625,7310,9853,56908,0,0,0,0,0,0,0,2470,2988,823,1991,1587,907,961,912,94,757,439,92,0,0,0,0,0,4.1,3
10,6936,6328,9993,16687,7346,10112,57402,0,0,0,0,0,0,0,2602,3008,840,1974,1572,922,1074,933,81,750,482,84,0,0,0,0,0,4.1,3
1,6655,6285,9736,16147,7145,9819,55787,0,0,1,0,0,0,1,2439,2968,799,1854,1595,936,968,857,69,756,466,92,0,0,0,0,1,0,1
2,6669,6185,9621,16049,7283,9683,55490,0,0,0,1,0,0,1,2519,2920,739,1848,1567,868,1009,856,68,759,502,95,0,0,0,0,1,3.2,4
3,6629,6211,9832,16219,7157,9776,55824,0,0,1,2,1,0,4,2410,2902,787,1971,1614,877,1005,866,74,779,470,101,1,1,1,0,2,3.2,8
4,6680,6289,9638,16081,7298,9485,55471,1,0,1,2,1,1,6,2489,2893,758,1907,1605,850,996,863,71,798,503,86,1,0,1,0,3,18,15
5,6769,6160,9791,16238,7069,9720,55747,0,2,0,5,1,1,9,2471,2853,800,1921,1518,834,1005,863,86,776,465,95,0,0,1,0,4,18,24
6,6777,6214,9877,16264,7200,9462,55794,4,1,2,10,1,2,20,2472,2944,768,1944,1522,859,979,863,82,803,457,71,2,0,1,0,12,22.8,43
7,6758,6390,9630,16337,7015,9820,55950,4,6,0,12,3,4,29,2494,3033,796,1913,1571,879,995,925,85,751,471,83,5,2,1,0.001,14,22.8,71
8,6823,6246,9738,16206,7281,9623,55917,17,5,4,14,9,11,60,2546,2846,796,1928,1624,866,1004,878,79,772,507,91,13,5,1,0.002,28,32,134
9,6865,6154,9620,16261,7191,9795,55886,25,3,7,27,6,11,79,2571,2920,810,1873,1547,839,1009,866,83,770,490,76,17,5,1,0.002,35,32,209
10,6751,6184,9796,16244,7266,9815,56056,23,6,15,29,11,9,93,2548,2963,752,1858,1647,859,1026,918,88,744,494,76,14,3,1,0.001,48,32,301
1,6645,6285,9806,16267,7102,9700,55805,0,0,1,1,0,0,2,2441,2916,777,1970,1590,859,941,877,72,788,491,80,1,1,1,0,1,0,1
2,6748,6216,9534,16027,7185,9771,55481,0,1,0,0,1,0,2,2438,2944,774,1859,1602,844,996,932,73,758,459,89,1,0,1,0,1,13.2,4
3,6794,6088,9562,15912,7266,9720,55342,2,0,0,1,0,0,3,2508,2837,749,1864,1622,856,1004,823,68,742,517,79,2,1,1,0,1,13.3,6
4,6765,6147,9634,16070,7303,9577,55496,0,0,0,0,0,0,0,2481,2867,773,1896,1626,864,1007,867,81,742,474,78,0,0,1,0,0,14.3,6
5,6709,6113,9533,16140,7149,9748,55392,0,0,0,0,0,0,0,2504,2944,747,1860,1595,869,1009,863,81,730,461,92,0,0,1,0,0,14.3,6
6,6517,6105,9721,16213,7197,9846,55599,0,0,0,0,0,0,0,2414,2895,815,1927,1540,849,961,865,69,810,464,82,0,0,1,0,0,14.3,6
7,6493,6151,9575,16201,7295,9820,55535,0,0,0,0,0,0,0,2388,2881,781,1951,1645,891,972,823,87,818,521,79,0,0,1,0,0,14.3,6
8,6586,6111,9607,16240,7256,9659,55459,0,0,0,0,0,0,0,2387,2884,721,1905,1558,879,929,932,77,790,410,108,0,0,1,0,0,14.3,6
9,6669,6189,9692,16232,7188,9808,55778,0,0,0,0,0,0,0,2506,2946,776,1977,1605,890,1003,848,85,777,486,86,0,0,1,0,0,14.3,6
10,6616,6256,9539,16251,7259,9792,55713,0,0,0,0,0,0,0,2467,2895,764,1963,1573,875,1020,840,73,782,475,92,0,0,1,0,0,14.3,6
1,6654,6223,9906,16237,7140,9640,55800,0,0,2,0,0,0,2,2408,2934,775,1921,1589,888,980,864,92,788,452,75,0,0,0,0,1,0,1
2,6681,6305,9718,16206,7136,9851,55897,0,0,0,0,1,0,1,2485,3013,788,1924,1491,932,1028,931,83,745,447,96,0,0,0,0,1,2.8,3
3,6720,6137,9677,16087,7312,9798,55731,0,0,0,3,1,0,4,2478,2925,781,1922,1629,842,1010,881,91,775,474,79,0,0,0,0,3,2.8,6
4,6621,6204,9780,16181,7296,9690,55772,0,1,2,8,0,1,12,2415,2982,766,1934,1582,855,929,897,76,790,462,72,2,0,0,0,5,3.2,20
5,6606,6272,9840,16317,7177,9649,55861,6,1,3,10,3,4,27,2449,2924,761,1951,1633,882,960,855,68,780,484,76,4,1,1,0,11,3.2,44
6,6665,6324,9691,16258,7105,9874,55917,7,3,1,11,1,10,33,2470,3037,766,1952,1597,899,967,899,74,768,493,91,7,2,1,0.001,17,10.2,81
7,6654,6297,9739,16218,7290,9768,55966,13,4,0,24,5,2,48,2531,3015,826,1930,1640,889,1021,906,83,798,477,85,8,1,1,0,31,10.2,129
8,6558,6172,9643,16224,7175,9898,55670,28,3,8,45,8,11,103,2495,2936,733,1877,1601,918,985,865,62,731,474,79,20,6,1,0.002,47,24.4,233
9,6530,6200,9769,16098,7390,9630,55617,36,9,19,58,23,22,167,2462,2971,777,1853,1623,830,968,911,84,764,466,86,30,11,1,0.003,66,24.4,408
10,6511,6260,9637,16337,7257,9820,55822,65,13,21,85,15,32,231,2415,2997,768,1892,1628,884,975,886,74,762,505,89,46,9,1,0.003,90,26.1,624
1,6629,6341,9615,16295,7135,9860,55875,0,0,0,0,0,0,0,2452,2992,775,1878,1549,877,950,915,80,746,450,85,0,0,0,0,0,0,0
2,6651,6192,9851,16074,7383,9556,55707,0,0,0,0,0,0,0,2445,2877,800,1893,1556,931,986,883,79,794,445,88,0,0,0,0,0,1,0
3,6758,6291,9625,16219,7014,9733,55640,0,0,0,0,0,0,0,2489,2992,783,1926,1495,877,1029,916,80,773,444,96,0,0,0,0,0,1,0
4,6772,6157,9561,16150,7239,9778,55657,0,0,0,0,0,0,0,2487,2978,766,1905,1619,848,1005,941,90,742,500,77,0,0,0,0,0,1,0
5,6673,6107,9617,16257,7290,9850,55794,0,0,0,0,0,0,0,2414,2848,768,1908,1566,864,919,865,80,790,462,79,0,0,0,0,0,1,0
6,6691,6153,9814,16486,7283,9857,56284,0,0,0,0,0,0,0,2506,2882,793,1910,1571,884,981,881,77,789,452,86,0,0,0,0,0,1,0
7,6654,6207,9835,16764,7373,10088,56921,0,0,0,0,0,0,0,2433,3017,769,2001,1599,901,977,923,86,818,437,79,0,0,0,0,0,1,0
8,6648,6293,9978,16871,7464,10179,57433,0,0,0,0,0,0,0,2424,2945,807,1975,1644,911,954,863,87,759,478,105,0,0,0,0,0,1,0
9,6711,6379,10098,16907,7551,10008,57654,0,0,0,0,0,0,0,2548,2960,834,1981,1689,867,1055,854,79,800,482,71,0,0,0,0,0,1,0
10,6710,6426,9891,16740,7419,10132,57318,0,0,0,0,0,0,0,2450,2939,786,1935,1566,910,980,873,64,753,484,83,0,0,0,0,0,1,0
1,6682,6263,9804,16277,7190,9756,55972,0,1,0,0,0,0,1,2472,2996,778,1937,1632,883,953,891,83,779,448,92,0,0,0,0,1,0,0
2,6698,6332,9747,16085,7210,9733,55805,0,0,0,0,0,0,0,2399,2924,751,1957,1584,870,934,892,64,801,475,99,0,0,0,0,0,2,0
3,6844,6245,9669,15900,7256,9537,55451,0,0,0,0,0,0,0,2560,2882,787,1883,1537,847,1042,844,70,750,454,86,0,0,0,0,0,2,0
