Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
10,6359,6149,9479,15902,6961,9550,54400,5,6,6,36,8,11,72,2375,2837,764,1881,1529,900,963,850,87,762,455,93,9,3,1,0.001,35,47.8,188
1,6643,6292,9635,16285,7208,9750,55813,0,1,0,0,0,0,1,2466,3051,744,1863,1595,896,965,945,63,782,473,86,1,0,0,0,0,0,0
2,6624,6194,9717,16163,7192,9681,55571,0,0,0,0,0,0,0,2388,2891,777,1834,1574,896,951,873,68,730,458,81,0,0,0,0,0,5.4,0
3,6720,6158,9605,16058,7132,9685,55358,0,0,0,0,0,0,0,2524,2856,771,1979,1530,892,1000,909,88,814,460,86,0,0,0,0,0,5.4,0
4,6719,6125,9647,15978,7179,9462,55110,0,0,0,0,0,0,0,2475,2770,717,1859,1519,835,1001,848,65,734,462,79,0,0,0,0,0,5.4,0
5,6793,6197,9650,16128,7049,9672,55489,0,0,0,0,0,0,0,2493,2911,772,1889,1512,818,1005,893,74,737,439,84,0,0,0,0,0,5.4,0
6,6749,6164,9816,16163,7169,9554,55615,0,0,0,0,0,0,0,2520,2849,813,1899,1557,826,1063,902,63,754,454,83,0,0,0,0,0,5.4,0
7,6743,6301,9792,16228,7167,9772,56003,0,0,0,0,0,0,0,2603,2914,820,1882,1539,884,1063,858,87,754,453,98,0,0,0,0,0,5.4,0
8,6737,6237,9763,16358,7251,9794,56140,0,0,0,0,0,0,0,2504,2916,809,1897,1627,908,1011,844,83,784,502,93,0,0,0,0,0,5.4,0
9,6706,6288,9898,16364,7266,9871,56393,0,0,0,0,0,0,0,2409,2952,769,1811,1578,878,962,841,75,745,479,93,0,0,0,0,0,5.4,0
10,6815,6352,9857,16349,7348,9876,56597,0,0,0,0,0,0,0,2488,2966,773,1899,1622,883,980,886,77,764,451,72,0,0,0,0,0,5.4,0
1,6677,6253,9836,16186,7204,9697,55853,0,1,0,0,0,0,1,2475,2942,772,1917,1626,890,998,867,81,761,503,93,1,0,0,0,0,0,0
2,6728,6283,9733,16041,7209,9561,55555,0,0,0,0,0,0,0,2489,3003,789,1910,1544,888,968,920,68,801,477,74,0,0,0,0,0,5,0
3,6677,6225,9569,15913,7107,9676,55167,0,0,0,0,0,0,0,2434,2901,769,1863,1552,867,1009,874,88,775,435,94,0,0,0,0,0,5,0
4,6785,6001,9565,15903,7174,9570,54998,0,0,0,0,0,0,0,2447,2786,768,1898,1611,906,956,855,71,771,506,70,0,0,0,0,0,5,0
5,6770,6149,9557,15850,7036,9551,54913,0,0,0,0,0,0,0,2408,2893,776,1839,1574,859,938,877,62,743,472,68,0,0,0,0,0,5,0
6,6820,6130,9572,15845,7020,9450,54837,0,0,0,0,0,0,0,2548,2803,765,1865,1509,793,1016,814,66,737,449,70,0,0,0,0,0,5,0
7,6791,6138,9337,15853,7064,9552,54735,0,0,0,0,0,0,0,2461,2873,739,1902,1531,834,1015,850,77,738,482,84,0,0,0,0,0,5,0
8,6773,5880,9421,15984,7043,9488,54589,0,0,0,0,0,0,0,2498,2806,762,1897,1567,904,974,868,82,780,461,91,0,0,0,0,0,5,0
9,6552,5953,9726,15896,6972,9527,54626,0,0,0,0,0,0,0,2500,2898,779,1850,1514,869,1012,864,78,710,440,77,0,0,0,0,0,5,0
10,6333,6166,9442,15941,7062,9607,54551,0,0,0,0,0,0,0,2337,2871,726,1907,1569,859,933,870,53,781,454,83,0,0,0,0,0,5,0
1,6683,6232,9621,16263,7138,9790,55727,0,1,0,0,0,0,1,2496,2953,781,1946,1569,906,997,879,63,794,479,65,0,0,0,0,1,0,0
2,6624,6091,9799,16212,7271,9660,55657,2,0,0,0,0,0,2,2403,2863,788,1879,1597,888,945,865,77,766,462,103,0,0,0,0,2,8.6,2
3,6639,6264,9552,16183,7216,9673,55527,6,0,0,2,1,0,9,2489,2896,763,1929,1575,818,956,857,74,767,469,88,0,0,0,0,5,9.2,10
4,6690,6126,9745,16296,7170,9777,55804,13,0,1,5,1,5,25,2493,2852,764,1883,1585,844,978,911,82,785,474,89,4,1,1,0,8,9.4,29
5,6671,6199,9812,16271,7247,9862,56062,12,2,1,13,7,8,43,2411,2922,806,1900,1618,872,946,854,81,785,494,101,7,1,1,0,17,19,70
6,6713,6280,9715,16205,7305,9524,55742,16,5,8,28,7,8,72,2475,2927,758,1879,1603,837,1002,911,79,778,479,85,13,6,1,0.002,27,21,142
7,6728,6319,9796,16422,7124,9779,56168,33,10,7,46,12,18,126,2493,2942,805,2028,1600,869,1024,868,83,834,467,74,31,12,1,0.004,52,27.9,264
8,6730,6195,9759,16309,7285,9881,56159,30,9,17,50,23,22,151,2441,2921,760,1967,1610,850,1005,864,76,808,474,88,25,13,1,0.004,64,27.9,415
9,6718,6267,9745,16386,7388,9835,56339,57,16,21,76,20,20,210,2455,2925,807,1973,1651,879,990,930,80,777,503,84,43,20,1,0.006,90,27.9,615
10,6722,6184,9935,16504,7303,9923,56571,55,24,27,109,36,29,280,2478,2939,792,2015,1594,925,1030,913,82,793,479,116,56,17,1,0.005,128,30.5,878
1,6646,6258,9783,16198,7147,9782,55814,0,0,1,1,0,0,2,2446,2949,737,1851,1568,835,980,906,77,738,458,85,0,0,0,0,1,0,1
2,6664,6316,9642,16033,7343,9636,55634,0,0,0,1,0,1,2,2474,2982,758,1902,1630,913,1004,887,71,751,489,106,0,0,0,0,1,3.2,3
3,6689,6167,9630,16010,7089,9612,55197,0,1,0,3,1,0,5,2459,2928,739,1922,1489,885,1003,884,77,774,472,86,1,0,0,0,4,3.6,8
4,6662,6214,9719,16119,7180,9611,55505,1,2,3,6,1,3,16,2487,2895,741,1973,1567,908,949,866,66,787,461,85,5,3,1,0.001,7,6.4,22
5,6645,6161,9629,16185,7104,9643,55367,0,4,4,10,1,3,22,2457,2899,768,1909,1524,868,960,878,61,761,457,93,4,2,1,0.001,12,7.6,46
6,6612,6193,9745,16221,7148,9534,55453,10,4,5,13,6,5,43,2440,2935,772,1868,1561,836,991,907,74,765,468,82,11,3,1,0.001,18,12.6,89
7,6667,6180,9668,16307,7106,9803,55731,15,7,4,25,6,9,66,2371,2857,781,1870,1614,882,941,862,82,750,487,99,13,5,1,0.002,28,12.6,148
8,6805,6087,9756,16242,7186,9725,55801,21,9,6,30,8,10,84,2560,2829,779,1891,1532,883,1022,825,83,721,471,96,23,12,1,0.004,34,23.1,227
9,6640,6252,9771,16385,7224,9705,55977,25,9,12,51,14,13,124,2431,2918,802,1913,1585,890,976,840,82,749,465,97,26,3,1,0.001,58,23.1,342
10,6682,6168,9750,16528,7197,9889,56214,36,17,26,84,17,20,200,2486,2864,741,1924,1606,889,1018,822,85,798,477,93,37,13,1,0.004,84,24.4,534
1,6660,6307,9616,16396,7162,9899,56040,0,0,0,0,0,0,0,2464,2952,807,1926,1560,954,992,924,87,751,494,94,0,0,0,0,0,0,0
2,6729,6123,9902,16270,7354,9921,56299,0,0,0,0,0,0,0,2449,2795,805,1928,1605,916,1042,875,98,789,451,94,0,0,0,0,0,3.2,0
3,6819,6327,9888,16305,7393,9904,56636,0,0,0,0,0,0,0,2533,3043,795,1928,1619,882,981,851,78,784,508,88,0,0,0,0,0,3.2,0
4,6728,6370,9757,16431,7263,9957,56506,0,0,0,0,0,0,0,2436,3016,795,1912,1544,875,964,936,77,785,447,94,0,0,0,0,0,3.2,0
5,6858,6233,10021,16457,7444,9848,56861,0,0,0,0,0,0,0,2504,2904,775,1946,1623,844,1000,847,77,741,474,76,0,0,0,0,0,3.2,0
6,6865,6490,9822,16673,7327,9894,57071,0,0,0,0,0,0,0,2527,3048,781,1947,1572,928,1034,902,80,791,453,83,0,0,0,0,0,3.2,0
7,6909,6358,9938,16772,7264,9974,57215,0,0,0,0,0,0,0,2536,3019,805,1997,1558,932,1005,907,72,783,484,95,0,0,0,0,0,3.2,0
8,6929,6370,9836,16503,7389,9835,56862,0,0,0,0,0,0,0,2600,2929,792,1874,1628,937,1064,870,72,786,517,88,0,0,0,0,0,3.2,0
9,6935,6280,9835,16623,7249,9792,56714,0,0,0,0,0,0,0,2539,2953,780,1977,1659,886,1016,899,83,780,513,74,0,0,0,0,0,3.2,0
10,6888,6263,9964,16595,7273,9988,56971,0,0,0,0,0,0,0,2538,3029,763,1936,1644,885,1001,873,83,765,506,104,0,0,0,0,0,3.2,0
1,6679,6357,9824,16317,7146,9796,56119,0,0,0,1,0,0,1,2440,2996,785,1880,1631,849,993,889,69,753,491,82,0,0,0,0,1,0,2
2,6790,6238,9585,16112,7208,9704,55637,0,0,0,0,0,0,0,2463,2991,738,1945,1589,895,1007,926,72,785,471,92,0,0,0,0,0,1.4,2
3,6812,6190,9711,16077,7191,9616,55597,0,0,0,0,0,0,0,2511,2931,771,1926,1523,881,974,872,82,769,444,82,0,0,0,0,0,1.4,2
4,6728,6195,9678,16227,7106,9646,55580,0,0,0,0,0,0,0,2533,2960,790,1916,1539,881,1004,897,79,779,494,91,0,0,0,0,0,1.4,2
5,6585,6154,9641,16258,7128,9763,55529,0,0,0,0,0,0,0,2405,2858,744,1930,1574,819,951,848,78,771,484,85,0,0,0,0,0,1.4,2
6,6697,6161,9828,16124,7261,9617,55688,0,0,0,0,0,0,0,2427,2897,831,1975,1616,872,943,838,76,815,488,92,0,0,0,0,0,1.4,2
7,6689,6209,9589,16074,7168,9650,55379,0,0,0,0,0,0,0,2459,2936,804,1925,1584,918,918,835,78,782,494,85,0,0,0,0,0,1.4,2
8,6663,6097,9549,16057,7072,9764,55202,0,0,0,0,0,0,0,2469,2866,764,1923,1577,886,940,874,88,759,490,82,0,0,0,0,0,1.4,2
9,6645,6115,9667,16052,7213,9526,55218,0,0,0,0,0,0,0,2421,2866,758,1832,1576,891,1016,866,65,703,481,77,0,0,0,0,0,1.4,2
10,6698,6217,9628,16005,7066,9597,55211,0,0,0,0,0,0,0,2454,2899,757,1828,1539,897,974,859,76,700,438,91,0,0,0,0,0,1.4,2
1,6673,6389,9614,16251,7180,9860,55967,0,1,0,0,0,0,1,2412,3020,781,1936,1512,884,939,879,74,774,459,109,1,1,1,0,0,0,0
