Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
4,6668,6129,9614,16166,7035,9798,55410,0,0,0,0,0,0,0,2443,2890,769,1893,1554,861,998,838,92,765,456,79,0,0,1,0,0,28.1,4
5,6685,6196,9573,16056,7280,9459,55249,0,0,0,0,0,0,0,2547,2993,744,1844,1639,852,1018,864,76,736,468,96,0,0,1,0,0,28.1,4
6,6550,6115,9498,16101,7057,9559,54880,0,0,0,0,0,0,0,2442,2909,705,1867,1614,878,1034,913,73,733,463,86,0,0,1,0,0,28.1,4
7,6531,6086,9512,16011,7088,9764,54992,0,0,0,0,0,0,0,2375,2923,763,1884,1547,900,932,937,72,723,478,92,0,0,1,0,0,28.1,4
8,6582,6069,9439,16115,7244,9625,55074,0,0,0,0,0,0,0,2440,2837,780,2018,1561,860,998,853,79,814,469,88,0,0,1,0,0,28.1,4
9,6582,5964,9549,16085,7177,9708,55065,0,0,0,0,0,0,0,2512,2770,722,1779,1590,894,1006,829,65,716,494,78,0,0,1,0,0,28.1,4
10,6512,6121,9661,16291,7197,9528,55310,0,0,0,0,0,0,0,2411,2872,732,1887,1586,860,982,865,72,744,479,87,0,0,1,0,0,28.1,4
1,6658,6282,9739,16309,7195,9729,55912,0,1,0,0,0,0,1,2457,2946,742,1966,1599,845,1033,901,73,807,499,85,0,0,0,0,1,0,0
2,6675,6288,9606,16237,7263,9913,55982,2,0,0,0,0,0,2,2471,2940,769,1900,1572,895,978,944,86,739,487,93,0,0,0,0,2,2,2
3,6755,6085,9835,16136,7352,9829,55992,6,0,0,2,0,0,8,2509,2825,833,1863,1674,895,993,829,104,755,518,83,3,1,1,0,4,3.2,8
4,6687,6292,9702,16210,7304,9754,55949,4,0,2,1,0,1,8,2483,2950,789,1804,1600,863,983,896,75,698,473,83,2,0,1,0,5,3.2,15
5,6712,6126,9691,16289,7250,9885,55953,2,3,0,2,1,1,9,2495,2916,760,1946,1554,910,957,869,79,753,473,98,3,2,1,0.001,5,7,25
6,6574,6177,9826,16369,7310,9830,56086,5,0,2,5,1,1,14,2483,2970,776,1938,1618,864,998,880,84,785,492,96,2,2,1,0.001,8,16.2,36
7,6539,6195,9874,16417,7380,9940,56345,4,1,2,6,4,0,17,2436,2907,762,1912,1609,868,967,859,60,789,519,77,7,2,1,0.001,8,16.2,52
8,6651,6317,9993,16539,7291,9902,56693,3,2,3,8,1,2,19,2461,3033,808,1902,1549,881,992,918,81,760,463,89,4,3,1,0.001,9,16.2,72
9,6648,6367,9862,16563,7360,9697,56497,5,2,3,6,3,2,21,2467,3006,819,1865,1638,830,1035,899,65,704,492,84,6,2,1,0.001,11,36.4,97
10,6710,6311,9752,16611,7164,9951,56499,9,1,3,8,1,4,26,2451,2983,784,1911,1546,883,1009,876,66,767,459,99,2,1,1,0,18,36.4,124
1,6636,6331,9756,16328,7206,9706,55963,0,0,0,0,0,0,0,2482,2975,757,1875,1597,893,989,889,88,748,478,90,0,0,0,0,0,0,0
2,6684,6197,9739,16152,7217,9645,55634,0,0,0,0,0,0,0,2517,2918,797,1955,1643,881,1028,851,80,792,495,84,0,0,0,0,0,1,0
3,6635,6163,9268,15905,7154,9492,54617,0,0,0,0,0,0,0,2412,2932,778,1909,1538,862,939,863,75,767,480,77,0,0,0,0,0,1,0
4,6645,5900,9561,15997,7012,9522,54637,0,0,0,0,0,0,0,2488,2752,794,1979,1545,871,1020,836,84,791,500,96,0,0,0,0,0,1,0
5,6528,6062,9416,15685,6989,9630,54310,0,0,0,0,0,0,0,2431,2829,799,1865,1463,854,965,850,97,771,406,83,0,0,0,0,0,1,0
6,6557,6020,9458,15756,7148,9429,54368,0,0,0,0,0,0,0,2441,2865,747,1866,1603,842,994,873,84,769,470,72,0,0,0,0,0,1,0
7,6448,6111,9452,15836,6957,9367,54171,0,0,0,0,0,0,0,2368,2853,761,1936,1570,855,924,855,70,754,473,94,0,0,0,0,0,1,0
8,6615,6100,9421,15804,6947,9491,54378,0,0,0,0,0,0,0,2495,2821,742,1840,1551,883,961,876,69,698,445,81,0,0,0,0,0,1,0
9,6583,5939,9440,15802,6969,9569,54302,0,0,0,0,0,0,0,2454,2853,768,1875,1550,841,1002,832,79,767,469,77,0,0,0,0,0,1,0
10,6452,6004,9228,15832,7080,9485,54081,0,0,0,0,0,0,0,2396,2813,787,1869,1599,867,996,834,78,741,483,92,0,0,0,0,0,1,0
1,6631,6289,9745,16261,7122,9735,55783,0,0,1,0,0,0,1,2417,2954,778,1892,1554,922,947,898,75,769,512,91,0,0,0,0,1,0,1
2,6723,6202,9898,16148,7172,9454,55597,0,1,0,1,0,0,2,2512,2869,761,1896,1538,863,990,854,66,749,472,84,0,0,0,0,2,5.8,2
3,6737,6360,9676,16077,7016,9570,55436,3,0,0,1,0,0,4,2500,2939,772,1844,1532,905,1025,857,68,756,464,97,0,0,0,0,4,7.1,6
4,6849,6219,9719,15979,7076,9503,55345,5,0,0,0,0,0,5,2524,2930,784,1865,1576,849,976,890,81,718,482,83,3,0,0,0,2,7.1,10
5,6798,6183,9533,16045,7119,9567,55245,2,0,0,0,0,1,3,2531,2920,795,1914,1546,911,1019,844,69,761,446,82,1,0,0,0,1,7.1,14
6,6725,6083,9575,16140,7078,9641,55242,0,0,0,1,3,0,4,2478,2896,790,1879,1565,881,997,929,75,750,479,85,0,0,0,0,2,7.6,17
7,6611,6132,9708,16153,7183,9565,55352,0,1,1,6,0,0,8,2545,2839,814,1935,1613,821,1003,814,77,764,491,95,1,0,0,0,5,8.6,28
8,6560,6165,9652,16125,7091,9682,55275,2,0,3,5,1,1,12,2346,2895,738,1878,1606,929,940,889,62,780,484,96,3,2,1,0.001,7,8.6,44
9,6654,6270,9503,15905,7139,9726,55197,2,1,3,7,2,3,18,2444,2899,770,1852,1601,877,976,860,99,713,470,82,7,4,1,0.001,8,13,59
10,6749,6124,9409,15860,7243,9570,54955,2,0,5,8,0,3,18,2541,2849,717,1892,1632,887,1012,860,78,765,464,102,0,0,1,0,7,13.2,77
1,6626,6243,9647,16175,7158,9743,55592,0,0,1,1,0,0,2,2435,2955,730,1877,1610,909,970,903,85,792,485,84,0,0,0,0,1,0,1
2,6637,6205,9669,16033,7178,9457,55179,0,0,0,1,0,0,1,2386,2918,794,1884,1631,811,972,888,73,749,521,80,0,0,0,0,1,1,1
3,6718,6203,9384,15825,7091,9584,54805,0,0,0,0,0,0,0,2516,2875,732,1903,1525,851,994,863,61,758,460,90,0,0,0,0,0,1,1
4,6743,5982,9588,15980,7111,9588,54992,0,0,0,0,0,0,0,2496,2713,783,1849,1542,829,984,808,64,715,468,92,0,0,0,0,0,1,1
5,6695,6206,9378,15953,7128,9691,55051,0,0,0,0,0,0,0,2496,2930,762,1916,1502,904,960,898,85,790,441,92,0,0,0,0,0,1,1
6,6686,6079,9511,16051,7101,9632,55060,0,0,0,0,0,0,0,2540,2893,739,1775,1607,877,1016,828,74,698,514,100,0,0,0,0,0,1,1
7,6557,6068,9649,16110,7101,9711,55196,0,0,0,0,0,0,0,2422,2816,784,1964,1582,863,943,810,85,782,473,81,0,0,0,0,0,1,1
8,6629,6148,9429,16044,7277,9692,55219,0,0,0,0,0,0,0,2455,2816,758,1884,1599,871,1029,837,78,755,479,72,0,0,0,0,0,1,1
9,6689,6023,9645,16210,7250,9625,55442,0,0,0,0,0,0,0,2428,2879,792,1882,1621,838,1001,839,85,730,497,78,0,0,0,0,0,1,1
10,6587,6119,9609,16277,7154,9805,55551,0,0,0,0,0,0,0,2433,2867,733,1918,1562,902,972,851,68,769,482,98,0,0,0,0,0,1,1
1,6639,6202,9721,16289,7147,9895,55893,0,0,1,1,0,1,3,2483,2956,749,1982,1593,852,1007,834,76,835,464,78,0,0,0,0,1,0,2
2,6606,6224,9672,16023,7413,9838,55776,0,0,1,3,1,0,5,2435,2959,755,1890,1627,859,975,896,78,784,489,67,1,1,1,0,2,2.2,6
3,6607,6194,9696,16096,7311,9699,55603,0,0,0,4,2,0,6,2479,2900,730,1921,1565,845,979,894,52,796,437,80,1,0,1,0,4,2.2,15
4,6636,6237,9699,16256,7227,9787,55842,0,0,5,3,1,1,10,2466,3005,776,1858,1653,927,966,873,50,735,479,94,2,1,1,0,3,2.2,23
5,6585,6153,9679,16288,7196,9779,55680,1,4,0,7,5,2,19,2468,2851,762,1901,1618,872,966,853,76,746,501,85,6,2,1,0.001,10,26.4,44
6,6621,6235,9851,16266,7234,9785,55992,3,2,5,17,3,6,36,2456,2865,776,1962,1613,865,1014,857,61,809,513,88,3,1,1,0,16,29.5,76
7,6698,6378,9739,16239,7247,9778,56079,7,7,5,17,4,12,52,2509,3068,793,1918,1545,896,952,916,98,756,443,80,9,5,1,0.002,22,29.5,128
8,6657,6282,9868,16283,7188,9794,56072,22,11,4,25,11,12,85,2455,2940,774,1992,1572,899,968,917,92,770,431,89,24,11,1,0.003,38,29.5,206
9,6692,6271,9691,16230,7257,9811,55952,36,11,8,27,19,13,114,2437,2929,796,1965,1535,859,997,867,89,793,447,83,29,8,1,0.002,50,35.1,306
10,6733,6102,9595,16297,7267,9905,55899,47,5,12,46,13,22,145,2487,2880,764,1995,1610,946,984,844,78,806,455,88,30,11,1,0.003,67,35.1,439
1,6636,6294,9764,16224,7152,9746,55816,1,0,1,0,0,1,3,2403,2914,818,1887,1565,813,981,886,87,734,431,82,1,0,0,0,1,0,2
2,6780,6294,9734,16067,7283,9572,55730,0,0,1,1,1,0,3,2497,2943,813,1878,1581,856,1021,850,88,752,486,74,0,0,0,0,2,4.5,4
3,6816,6217,9763,16115,7087,9614,55612,0,0,1,1,1,0,3,2425,2908,783,1900,1509,807,950,914,81,783,477,76,0,0,0,0,1,4.5,7
4,6889,6298,9534,16109,7274,9824,55928,0,0,2,1,0,0,3,2527,2965,773,1864,1649,850,1007,922,87,728,493,80,2,0,0,0,1,4.5,9
5,6844,6063,9596,16126,7316,9699,55644,0,0,0,0,0,0,0,2533,2859,773,1935,1634,861,997,845,85,767,466,91,0,0,0,0,0,4.5,9
6,6655,6062,9684,16319,7242,9705,55667,0,0,0,0,0,0,0,2456,2864,725,1915,1508,864,974,866,72,755,447,82,0,0,0,0,0,4.5,9
7,6609,6210,9771,16468,7155,9839,56052,0,0,0,0,0,0,0,2449,2873,776,1930,1506,884,935,893,88,764,453,93,0,0,0,0,0,4.5,9
8,6700,6330,9808,16392,7306,9677,56213,0,0,0,0,0,0,0,2511,2973,813,1872,1609,883,975,908,78,746,515,97,0,0,0,0,0,4.5,9
9,6700,6236,9907,16612,7202,9919,56576,0,0,0,0,0,0,0,2417,2917,779,1977,1526,949,969,916,52,791,466,99,0,0,0,0,0,4.5,9
10,6747,6300,9977,16424,7301,9885,56634,0,0,0,0,0,0,0,2479,2996,766,1948,1642,848,974,906,83,772,447,85,0,0,0,0,0,4.5,9
1,6641,6239,9785,16298,7153,9600,55716,0,1,0,0,0,0,1,2491,2985,832,1907,1596,859,1015,892,99,782,445,82,0,0,0,0,1,0,0
2,6657,6183,9571,16263,7223,9873,55770,3,0,0,1,0,0,4,2457,2857,770,1898,1569,884,936,845,80,789,454,79,1,0,0,0,2,7.1,5
3,6726,6094,9659,16201,7352,9730,55762,3,1,2,2,0,0,8,2456,2875,788,1867,1555,886,948,837,88,789,457,82,5,2,1,0.001,1,9.2,11
4,6705,6213,9883,16439,7246,9776,56262,0,0,0,3,0,0,3,2416,2908,790,1875,1602,908,956,840,92,765,449,86,0,0,1,0,3,12.2,13
5,6772,6257,9755,16352,7226,9821,56183,0,0,1,4,0,1,6,2504,2904,837,1993,1584,868,1035,889,103,796,478,94,0,0,1,0,3,36.5,18
6,6778,6202,9582,16331,7205,9860,55958,0,2,2,8,2,3,17,2562,2893,801,1928,1577,875,1015,895,97,739,467,77,5,0,1,0,5,36.5,31
7,6714,6036,9824,16388,7285,9864,56111,1,4,4,6,5,4,24,2418,2809,768,1929,1638,917,1001,844,85,751,483,101,5,3,1,0.001,11,36.5,55
8,6733,6268,9765,16244,7356,9805,56171,11,4,2,9,0,2,28,2448,2971,779,1832,1588,909,964,906,71,783,446,93,7,1,1,0,14,36.5,83
9,6707,6268,9867,16594,7241,9913,56590,12,0,0,9,2,3,26,2525,2957,720,1953,1553,896,1045,900,87,797,487,93,4,1,1,0,15,36.5,107
10,6664,6383,9857,16591,7402,9827,56724,14,2,4,15,7,6,48,2415,3005,790,2009,1644,899,949,918,75,811,497,79,8,3,1,0.001,22,36.5,152
1,6693,6198,9829,16314,7198,9656,55888,0,0,2,1,0,0,3,2484,2920,785,1975,1607,870,1035,886,73,802,446,85,0,0,0,0,1,0,2
2,6727,6222,9774,16098,7183,9711,55715,0,2,0,2,1,1,6,2475,2954,796,1856,1510,866,971,903,80,740,414,82,2,0,0,0,1,1,8
3,6720,6303,9666,16117,7223,9679,55708,1,0,2,3,0,3,9,2450,2960,774,1941,1614,904,976,881,67,779,487,105,4,2,1,0.001,2,2.2,15
4,6810,6153,9621,16122,7132,9779,55617,0,1,1,1,1,0,4,2535,2887,766,1886,1606,900,1034,884,78,774,462,88,2,0,1,0,2,3.2,18
5,6763,6051,9724,16088,7328,9754,55708,0,0,0,3,1,0,4,2454,2847,739,1882,1560,876,997,852,68,766,473,100,0,0,1,0,3,3.2,21
6,6708,6217,9727,16290,7224,9804,55970,0,0,1,6,0,0,7,2525,2921,783,1945,1566,891,1005,888,85,793,444,81,1,1,1,0,4,3.6,29
7,6648,6230,9868,16308,7261,9896,56211,1,0,0,7,0,6,14,2410,2958,782,1936,1627,908,972,839,74,785,495,93,2,1,1,0,7,3.6,41
8,6669,6327,9880,16371,7405,9620,56272,2,1,2,11,4,2,22,2439,3023,766,1910,1625,817,937,887,79,765,501,81,2,1,1,0,12,14.9,59
9,6721,6316,9970,16521,7167,9833,56528,4,2,3,18,2,2,31,2488,2965,736,1897,1553,892,1001,920,80,733,432,81,5,1,1,0,15,14.9,102
10,6733,6352,9820,16430,7226,9899,56460,7,2,5,13,5,5,37,2480,3001,806,1908,1565,883,981,871,75,780,464,82,7,1,1,0,18,14.9,138
1,6629,6320,9747,16361,7153,9794,56004,0,0,1,0,0,2,3,2432,2946,767,1961,1597,848,960,939,76,798,487,85,3,0,0,0,0,0,2
2,6737,6261,9618,16125,7275,9790,55806,0,0,0,0,0,0,0,2465,2987,780,1843,1605,894,1000,882,78,715,495,68,0,0,0,0,0,5.1,2
3,6741,6137,9654,16153,7227,9810,55722,0,0,0,0,0,0,0,2440,2893,793,1992,1614,881,957,835,88,787,477,87,0,0,0,0,0,5.1,2
4,6735,6151,9600,16102,7243,9662,55493,0,0,0,0,0,0,0,2476,2981,769,1942,1628,853,998,889,65,741,467,71,0,0,0,0,0,5.1,2
5,6680,6105,9673,16176,7196,9558,55388,0,0,0,0,0,0,0,2459,2873,799,1951,1610,875,981,870,76,766,505,85,0,0,0,0,0,5.1,2
6,6663,6089,9732,16258,7130,9737,55609,0,0,0,0,0,0,0,2441,2849,797,1925,1572,880,945,864,77,749,463,76,0,0,0,0,0,5.1,2
7,6630,6230,9770,16286,7192,9830,55938,0,0,0,0,0,0,0,2446,2865,799,1910,1556,898,975,832,75,796,445,88,0,0,0,0,0,5.1,2
8,6699,6336,9612,16260,7246,9934,56087,0,0,0,0,0,0,0,2422,2960,752,1854,1598,918,967,906,66,727,476,90,0,0,0,0,0,5.1,2
9,6834,6125,9937,16347,7348,9763,56354,0,0,0,0,0,0,0,2568,2879,778,1921,1670,858,1006,911,71,796,474,87,0,0,0,0,0,5.1,2
10,6685,6363,9930,16539,7269,9815,56601,0,0,0,0,0,0,0,2461,3010,822,1922,1581,858,1004,897,83,747,483,87,0,0,0,0,0,5.1,2
1,6592,6237,9666,16272,7098,9729,55594,0,0,0,0,0,0,0,2489,2918,792,1934,1586,882,1010,865,65,765,452,70,0,0,0,0,0,0,0
2,6665,6240,9668,16128,7235,9693,55629,0,0,0,0,0,0,0,2482,2976,808,1854,1588,856,1065,862,73,728,462,75,0,0,0,0,0,2,0
3,6619,6146,9700,16192,7183,9893,55733,0,0,0,0,0,0,0,2483,2864,751,1914,1519,925,975,880,60,756,474,85,0,0,0,0,0,2,0
4,6608,6179,9699,16264,7337,9666,55753,0,0,0,0,0,0,0,2416,2870,698,1893,1609,916,947,853,85,749,445,84,0,0,0,0,0,2,0
5,6675,6266,9824,16230,7121,9864,55980,0,0,0,0,0,0,0,2507,2901,858,1907,1574,880,982,898,73,763,464,85,0,0,0,0,0,2,0
6,6707,6234,9712,16176,7324,9703,55856,0,0,0,0,0,0,0,2471,2917,796,1879,1626,880,1012,880,89,761,521,68,0,0,0,0,0,2,0
7,6723,6172,9790,16338,7224,9754,56001,0,0,0,0,0,0,0,2460,2931,826,1943,1555,898,970,845,84,774,461,100,0,0,0,0,0,2,0
8,6717,6201,9646,16331,7217,9919,56031,0,0,0,0,0,0,0,2447,2930,804,1976,1578,917,954,892,94,813,453,86,0,0,0,0,0,2,0
9,6726,6077,9805,16284,7308,9889,56089,0,0,0,0,0,0,0,2460,2850,797,1866,1553,920,999,837,77,727,482,81,0,0,0,0,0,2,0
10,6626,6274,9803,16479,7336,9970,56488,0,0,0,0,0,0,0,2365,2964,799,1963,1642,933,949,908,85,774,502,83,0,0,0,0,0,2,0
1,6648,6327,9889,16316,7161,9683,56024,0,2,0,0,0,0,2,2361,2956,768,1937,1615,898,972,890,66,733,481,92,1,0,0,0,1,0,1
2,6835,6344,9608,16143,7127,9692,55749,5,0,0,1,0,1,7,2588,2953,788,1911,1545,883,1043,871,67,785,479,76,3,1,1,0,4,7.1,7
3,6749,6099,9644,16066,7155,9648,55361,2,0,1,2,2,1,8,2445,2905,788,1886,1599,913,950,846,70,726,483,102,2,1,1,0,3,7.1,12
4,6699,6210,9635,16014,7160,9511,55229,0,2,0,7,0,2,11,2526,2905,780,1909,1554,866,1006,840,58,769,464,76,2,0,1,0,7,7.1,27
5,6684,6119,9809,16100,7018,9561,55291,4,1,6,11,3,2,27,2417,2843,759,1896,1543,874,946,876,84,757,486,69,2,1,1,0,14,9.2,52
6,6714,6198,9728,16071,7054,9549,55314,9,2,2,14,3,3,33,2453,2906,793,1868,1540,841,965,857,78,716,481,78,8,3,1,0.001,15,11,78
7,6742,6159,9620,16067,7124,9628,55340,10,6,8,22,9,7,62,2451,2904,722,1791,1548,851,980,855,68,733,459,91,16,7,1,0.002,21,15.1,133
8,6755,6166,9699,16234,7203,9690,55747,22,11,13,23,4,11,84,2502,2779,770,1935,1634,879,1003,834,69,733,488,90,15,5,1,0.002,34,53.8,214
9,6816,6250,9604,16169,7201,9811,55851,43,10,6,28,10,8,105,2496,2924,729,1827,1524,851,956,901,64,720,482,91,31,16,1,0.005,44,54.7,304
10,6772,6171,9824,16351,7290,9614,56022,41,8,8,42,14,14,127,2507,2976,780,1945,1630,872,996,903,82,785,457,111,30,10,1,0.003,56,54.7,410
1,6632,6240,9721,16269,7158,9567,55587,0,1,0,0,0,0,1,2484,2924,821,1913,1676,854,1045,901,88,793,503,73,0,0,0,0,0,0,0
2,6683,6153,9557,15996,7136,9592,55117,1,0,0,0,0,0,1,2393,2893,774,1849,1616,848,996,863,79,766,456,85,1,0,0,0,0,0,1
3,6702,6111,9549,15976,7087,9615,55040,0,0,0,0,0,0,0,2466,2839,739,1855,1580,841,969,800,84,749,459,75,0,0,0,0,0,0,1
4,6718,6061,9713,16084,7097,9641,55314,0,0,0,0,0,0,0,2467,2847,777,1910,1613,823,1017,897,79,768,499,66,0,0,0,0,0,0,1
5,6662,6144,9520,15927,7171,9574,54998,0,0,0,0,0,0,0,2469,2923,810,1859,1600,858,980,877,87,768,470,94,0,0,0,0,0,0,1
6,6625,6008,9485,16022,7141,9733,55014,0,0,0,0,0,0,0,2455,2732,763,1940,1525,876,919,804,68,748,446,106,0,0,0,0,0,0,1
7,6627,6118,9545,16087,7222,9534,55133,0,0,0,0,0,0,0,2487,2879,796,1883,1556,875,953,856,70,797,457,79,0,0,0,0,0,0,1
8,6620,6055,9670,16102,7050,9735,55232,0,0,0,0,0,0,0,2471,2784,747,1816,1527,814,1048,804,73,760,498,79,0,0,0,0,0,0,1
9,6584,6195,9594,15974,7272,9647,55266,0,0,0,0,0,0,0,2482,2951,714,1820,1602,930,968,873,66,741,478,97,0,0,0,0,0,0,1
10,6575,6179,9585,16086,7018,9742,55185,0,0,0,0,0,0,0,2402,2889,708,1839,1565,885,948,891,65,740,486,102,0,0,0,0,0,0,1
1,6660,6314,9818,16343,7100,9696,55931,0,1,0,0,0,0,1,2494,2972,763,1914,1533,810,983,902,73,792,437,82,1,1,1,0,0,0,0
2,6651,6318,9734,16132,7275,9766,55876,0,0,0,0,0,0,0,2393,2966,759,1930,1633,896,922,882,62,765,498,71,0,0,1,0,0,2.8,0
3,6804,6129,9846,16124,7247,9520,55670,0,0,0,0,0,0,0,2540,2876,787,1929,1534,820,1039,844,68,758,480,74,0,0,1,0,0,2.8,0
4,6683,6257,9640,16333,7085,9781,55779,0,0,0,0,0,0,0,2524,2998,756,1885,1629,877,999,904,69,742,474,86,0,0,1,0,0,2.8,0
5,6631,6151,9662,15991,7254,9696,55385,0,0,0,0,0,0,0,2513,2939,788,1792,1548,872,976,885,62,664,443,81,0,0,1,0,0,2.8,0
6,6492,6221,9769,16288,7226,9665,55661,0,0,0,0,0,0,0,2434,2901,775,1954,1597,878,969,866,79,784,505,113,0,0,1,0,0,2.8,0
7,6585,6270,9801,16236,7161,9569,55622,0,0,0,0,0,0,0,2381,2914,744,1907,1609,905,938,903,85,721,493,91,0,0,1,0,0,2.8,0
8,6763,6267,9730,16248,7042,9686,55736,0,0,0,0,0,0,0,2451,2899,816,1926,1591,884,980,830,84,795,456,89,0,0,1,0,0,2.8,0
9,6808,6112,9603,16063,7225,9735,55546,0,0,0,0,0,0,0,2498,2853,705,1844,1621,892,1041,863,79,716,486,80,0,0,1,0,0,2.8,0
10,6789,6182,9549,16153,7203,9662,55538,0,0,0,0,0,0,0,2549,2892,759,1870,1545,840,968,850,75,759,435,74,0,0,1,0,0,2.8,0
1,6615,6285,9788,16261,7232,9713,55894,0,0,1,0,0,1,2,2379,2931,758,1942,1591,859,963,850,77,780,475,74,0,0,0,0,1,0,1
2,6735,6167,9625,16143,7256,9486,55412,0,1,0,2,1,0,4,2532,2926,760,1890,1623,881,964,861,84,762,483,88,1,1,1,0,3,3,4
3,6589,6156,9714,16127,6965,9615,55166,0,0,2,6,2,0,10,2448,2871,776,1993,1543,877,980,872,78,770,442,94,1,0,1,0,5,6,15
4,6619,6236,9666,15943,7206,9461,55131,0,0,2,11,0,1,14,2418,2897,772,1893,1632,854,999,836,85,761,512,86,1,0,1,0,7,6,25
5,6758,6145,9612,15834,7054,9526,54929,2,3,2,13,3,4,27,2491,2874,810,1859,1560,837,1037,878,70,734,472,89,1,1,1,0,13,6.3,52
6,6721,6148,9444,15921,7092,9386,54712,18,4,7,25,7,9,70,2506,2930,751,1797,1569,836,959,878,84,725,499,71,13,8,1,0.002,26,11.7,121
7,6641,6096,9549,16098,7015,9683,55082,21,8,6,39,12,15,101,2447,2821,777,1889,1531,866,980,873,84,759,449,81,23,8,1,0.002,32,25.8,224
8,6686,6100,9313,16019,7195,9730,55043,45,11,12,55,16,20,159,2466,2794,760,1861,1601,879,979,844,74,749,502,94,34,12,1,0.004,47,25.8,380
9,6724,5959,9547,16034,7158,9644,55066,55,13,20,85,25,24,222,2490,2825,734,1890,1537,894,1008,830,73,742,454,94,48,18,1,0.006,64,25.8,589
10,6533,6133,9541,16071,7219,9638,55135,63,20,23,122,28,53,309,2413,2872,716,1819,1597,896,981,871,77,717,510,99,61,19,1,0.006,88,25.8,892
1,6611,6259,9561,16211,7107,9690,55439,0,1,0,0,0,1,2,2488,2931,745,1882,1576,899,1030,860,81,742,469,90,1,0,0,0,1,0,1
2,6672,6115,9703,16212,7194,9791,55687,0,0,1,0,1,0,2,2509,2940,762,1906,1571,906,960,868,85,750,482,95,1,0,0,0,1,5,2
3,6559,6288,9621,16045,7183,9719,55415,0,0,0,0,0,0,0,2390,2874,791,1893,1541,834,988,907,73,717,429,88,0,0,0,0,0,5,2
4,6799,6113,9487,16132,7241,9712,55484,0,0,0,0,0,0,0,2517,2899,811,1953,1597,875,1065,858,67,776,483,75,0,0,0,0,0,5,2
5,6639,6027,9443,15969,7217,9642,54937,0,0,0,0,0,0,0,2509,2868,769,1927,1572,841,998,866,86,756,461,83,0,0,0,0,0,5,2
6,6498,6039,9634,16051,7215,9708,55145,0,0,0,0,0,0,0,2434,2844,814,1936,1608,856,993,912,99,806,479,85,0,0,0,0,0,5,2
7,6526,6124,9618,16045,7251,9791,55355,0,0,0,0,0,0,0,2488,2898,760,1865,1617,888,977,870,80,792,480,81,0,0,0,0,0,5,2
8,6500,6135,9615,16146,7260,9548,55204,0,0,0,0,0,0,0,2375,2857,762,1950,1573,810,950,825,81,769,454,84,0,0,0,0,0,5,2
9,6594,6093,9757,16285,7128,9736,55593,0,0,0,0,0,0,0,2523,2832,795,1894,1596,873,995,848,87,747,488,87,0,0,0,0,0,5,2
10,6520,6206,9608,16141,7223,9623,55321,0,0,0,0,0,0,0,2427,2899,758,1953,1569,860,998,873,81,796,471,86,0,0,0,0,0,5,2
1,6674,6400,9797,16340,7176,9684,56071,1,1,0,1,0,0,3,2494,3015,808,1893,1617,896,967,922,84,775,471,92,2,1,1,0,1,0,2
2,6808,6255,9757,16403,7192,9787,56202,0,1,0,1,0,0,2,2530,2822,796,1918,1580,905,1009,845,78,786,470,96,0,0,1,0,1,2.2,3
3,6906,6236,9674,16315,7238,9792,56161,1,0,0,0,0,0,1,2565,2938,766,1954,1575,938,1051,900,75,778,467,81,1,1,1,0,0,2.2,4
4,6802,6271,9754,16298,7212,9837,56174,0,0,0,0,0,0,0,2569,2998,806,1842,1588,857,1080,868,72,758,496,79,0,0,1,0,0,2.2,4
5,6698,6223,9788,16380,7304,9788,56181,0,0,0,0,0,0,0,2556,2896,760,1903,1649,907,1020,885,72,736,496,67,0,0,1,0,0,2.2,4
6,6682,6311,9757,16441,7245,9783,56219,0,0,0,0,0,0,0,2436,2963,757,1877,1556,891,924,925,78,724,482,93,0,0,1,0,0,2.2,4
7,6769,6281,9989,16550,7267,9812,56668,0,0,0,0,0,0,0,2484,2913,811,1932,1562,845,1004,871,74,779,475,91,0,0,1,0,0,2.2,4
8,6781,6334,9809,16449,7326,9817,56516,0,0,0,0,0,0,0,2476,2990,782,1965,1631,889,952,874,73,757,488,101,0,0,1,0,0,2.2,4
9,6867,6275,9948,16444,7307,9926,56767,0,0,0,0,0,0,0,2577,2944,764,1961,1653,952,1014,904,90,750,480,96,0,0,1,0,0,2.2,4
10,6793,6262,9865,16476,7361,9885,56642,0,0,0,0,0,0,0,2478,2985,768,1951,1620,888,1012,857,81,765,479,85,0,0,1,0,0,2.2,4
1,6681,6326,9564,16196,7215,9744,55726,0,0,0,0,0,0,0,2420,2938,744,1994,1523,904,952,880,67,805,457,75,0,0,0,0,0,0,0
2,6832,6133,9591,16124,7195,9695,55570,0,0,0,0,0,0,0,2547,2885,770,1874,1554,852,1012,840,79,753,482,92,0,0,0,0,0,0,0
