Year,AdultMale,YearlingMale,FawnMale,AdultFemale,YearlingFemale,FawnFemale,TotalPreHarvestPop,AdultMaleCWD,YearlingMaleCWD,FawnMaleCWD,AdultFemaleCWD,YearlingFemaleCWD,FawnFemaleCWD,TotalCWD,AdultMaleHarvest,YearlingMaleHarvest,FawnMaleHarvest,AdultFemaleHarvest,YearlingFemaleHarvest,FawnFemaleHarvest,AdultMaleTested,YearlingMaleTested,FawnMaleTested,AdultFemaleTested,YearlingFemaleTested,FawnFemaleTested,CWDhuntedDeer,CWDtestedDeer,DetProb,ObsPrev,CWDArea,MaxDistSpark,cum-trans
1,6629,6221,9597,16215,7158,9747,55567,0,0,2,0,0,0,2,2502,2886,757,1989,1613,835,1066,867,94,768,484,89,0,0,0,0,1,0,2
2,6651,6113,9704,16179,7225,9732,55604,0,4,0,1,1,0,6,2497,2820,708,1889,1555,877,1035,814,64,738,477,86,1,0,0,0,5,16.1,8
3,6683,6214,9802,16070,7244,9455,55468,6,0,1,4,1,1,13,2550,2978,789,1874,1605,848,985,888,86,729,485,98,0,0,0,0,10,43,21
4,6540,6229,9751,16150,6980,9589,55239,7,3,2,5,1,4,22,2369,2977,772,1856,1511,847,941,841,89,770,458,80,5,0,0,0,13,43,38
5,6590,6228,9654,15978,7159,9656,55265,6,6,0,4,6,0,22,2425,2943,761,1848,1555,841,943,894,77,744,496,90,9,2,1,0.001,13,43,55
6,6642,6178,9527,16156,7196,9783,55482,18,0,1,6,1,5,31,2433,2856,738,1865,1580,863,981,883,68,761,458,68,9,2,1,0.001,16,43,86
7,6751,6112,9704,16237,7237,9716,55757,25,1,0,10,6,1,43,2496,2933,787,1934,1573,859,974,866,76,753,475,85,8,4,1,0.001,24,43,124
8,6593,6218,9746,16259,7187,9600,55603,25,6,4,18,6,6,65,2446,2848,787,2014,1540,869,996,823,78,807,457,99,17,4,1,0.001,34,43,179
9,6693,6179,9788,16274,7152,9699,55785,22,2,9,26,10,7,76,2466,2827,802,1941,1614,909,987,869,75,776,465,97,13,2,1,0.001,38,50.2,241
10,6737,6219,9622,16227,7191,9780,55776,20,6,12,37,8,11,94,2493,2904,752,1960,1547,881,1003,851,58,806,476,98,16,5,1,0.002,43,50.2,341
1,6642,6304,9658,16234,7177,9726,55741,1,0,1,0,0,1,3,2452,2941,793,1835,1577,865,947,869,69,718,438,90,0,0,0,0,1,0,2
2,6693,6189,9715,16343,7272,9747,55959,1,0,0,1,2,0,4,2485,2938,785,1897,1597,828,1001,920,74,781,471,110,1,1,1,0,1,2.2,5
3,6633,6229,9968,16298,7311,9828,56267,1,0,0,6,0,4,11,2488,2920,838,1879,1636,843,989,866,72,731,488,83,1,0,1,0,3,2.2,15
4,6621,6262,9578,16281,7326,9842,55910,1,1,1,4,4,3,14,2441,2931,761,1920,1652,855,979,876,75,729,484,93,1,0,1,0,3,2.2,29
5,6680,6087,9821,16201,7323,9777,55889,7,5,3,9,3,3,30,2442,2842,809,1932,1664,931,972,822,70,769,494,102,7,5,1,0.002,10,8.9,56
6,6721,6231,9850,16322,7241,9602,55967,9,4,0,17,5,6,41,2515,2934,789,1937,1684,867,977,866,79,765,514,88,13,4,1,0.001,17,8.9,96
7,6676,6337,9641,16261,7182,9765,55862,7,2,6,30,8,6,59,2488,3061,749,1966,1575,870,1033,889,74,791,455,103,13,4,1,0.001,23,23.1,153
8,6584,6143,9756,16299,7277,9806,55865,18,9,9,38,7,15,96,2399,2856,769,1852,1603,838,937,829,85,765,522,79,15,3,1,0.001,35,23.1,250
9,6702,6264,9730,16310,7315,9741,56062,36,7,4,46,19,19,131,2503,2947,806,1909,1611,884,993,871,75,782,489,95,23,7,1,0.002,60,23.1,377
10,6654,6166,9767,16472,7233,9828,56120,50,19,29,84,23,23,228,2503,2933,788,1974,1557,882,1022,867,73,819,481,112,52,22,1,0.007,83,34.9,601
1,6629,6341,9540,16247,7186,9774,55717,0,1,0,0,0,0,1,2402,2998,806,1962,1554,873,938,912,87,765,476,87,1,0,0,0,0,0,0
2,6743,6087,9601,16072,7289,9571,55363,0,0,0,0,0,0,0,2499,2851,734,1859,1586,831,979,873,80,747,451,76,0,0,0,0,0,3,0
3,6618,6134,9842,16168,7122,9716,55600,0,0,0,0,0,0,0,2440,2880,794,1911,1605,883,1021,843,89,807,462,97,0,0,0,0,0,3,0
4,6638,6296,9748,16110,7230,9701,55723,0,0,0,0,0,0,0,2424,2945,843,1967,1623,832,978,862,75,744,488,93,0,0,0,0,0,3,0
5,6746,6180,9646,15932,7272,9438,55214,0,0,0,0,0,0,0,2535,2972,735,1814,1587,839,1000,875,79,736,451,85,0,0,0,0,0,3,0
6,6572,6141,9644,16148,7025,9908,55438,0,0,0,0,0,0,0,2446,2809,798,1938,1555,956,992,829,88,794,459,89,0,0,0,0,0,3,0
7,6644,6130,9620,16113,7319,9638,55464,0,0,0,0,0,0,0,2407,2929,812,1945,1622,864,1002,867,69,781,484,91,0,0,0,0,0,3,0
8,6670,6143,9660,16278,7134,9685,55570,0,0,0,0,0,0,0,2379,2868,807,1980,1624,871,939,886,76,777,503,95,0,0,0,0,0,3,0
9,6792,6041,9679,16247,7227,9717,55703,0,0,0,0,0,0,0,2563,2782,785,1951,1557,801,984,836,65,762,471,92,0,0,0,0,0,3,0
10,6661,6123,9745,16306,7279,9881,55995,0,0,0,0,0,0,0,2505,2902,776,1894,1632,895,987,861,83,768,512,100,0,0,0,0,0,3,0
1,6674,6316,9733,16172,7118,9783,55796,0,0,1,0,0,1,2,2418,2976,769,1881,1560,899,961,915,83,744,494,81,1,0,0,0,1,0,2
2,6772,6128,9764,15985,7291,9537,55477,0,0,0,0,0,0,0,2494,2880,738,1892,1662,862,1010,859,79,740,478,88,0,0,0,0,0,1.4,2
3,6720,6290,9661,15943,7087,9540,55241,0,0,0,0,0,0,0,2506,2909,744,1908,1584,836,990,864,84,762,477,98,0,0,0,0,0,1.4,2
4,6782,6238,9745,15839,7069,9387,55060,0,0,0,0,0,0,0,2529,2950,791,1886,1564,875,983,864,94,813,498,87,0,0,0,0,0,1.4,2
5,6696,6179,9365,15921,6916,9614,54691,0,0,0,0,0,0,0,2422,2910,755,1914,1524,849,959,894,64,794,429,74,0,0,0,0,0,1.4,2
6,6724,6003,9547,15854,7148,9466,54742,0,0,0,0,0,0,0,2468,2843,785,1910,1575,788,961,874,87,756,507,74,0,0,0,0,0,1.4,2
7,6589,6044,9576,15976,7072,9445,54702,0,0,0,0,0,0,0,2377,2874,819,1822,1521,846,935,852,75,717,473,89,0,0,0,0,0,1.4,2
8,6631,6048,9675,16108,6915,9691,55068,0,0,0,0,0,0,0,2444,2846,733,1914,1543,832,989,879,58,759,448,64,0,0,0,0,0,1.4,2
9,6594,6176,9500,15951,7220,9555,54996,0,0,0,0,0,0,0,2410,2847,740,1875,1628,861,969,905,66,743,497,89,0,0,0,0,0,1.4,2
10,6735,6115,9586,15965,7102,9483,54986,0,0,0,0,0,0,0,2454,2899,800,1923,1575,863,1007,816,64,783,480,92,0,0,0,0,0,1.4,2
1,6692,6297,9845,16386,7181,9620,56021,0,1,0,0,0,0,1,2481,2929,802,1953,1531,813,985,951,97,795,442,83,0,0,0,0,1,0,0
2,6740,6363,9873,16283,7188,9778,56225,5,0,0,1,0,1,7,2474,2989,779,1928,1542,875,1042,885,82,757,461,99,2,1,1,0,4,5,7
3,6847,6369,9724,16224,7242,9598,56004,6,2,1,4,1,0,14,2508,3019,757,1919,1573,871,1003,905,74,748,491,88,4,1,1,0,4,5,18
4,6863,6263,9808,16340,7149,9803,56226,3,2,2,11,1,1,20,2574,2921,803,1862,1601,852,1025,875,84,750,464,85,3,1,1,0,7,6.3,41
5,6813,6259,9546,16155,7262,9742,55777,3,2,3,14,5,4,31,2545,2942,798,1984,1617,877,1022,881,88,801,505,79,3,0,1,0,13,28.4,77
6,6791,6120,9484,16163,7195,9721,55474,10,1,7,18,6,3,45,2497,2925,825,1878,1557,844,1025,863,81,764,447,75,6,4,1,0.001,21,30.9,124
7,6700,6012,9661,16237,7204,9673,55487,9,7,3,26,4,9,58,2417,2772,759,1911,1617,835,955,877,77,788,468,86,10,4,1,0.001,28,30.9,184
8,6717,6175,9859,16191,7225,9838,56005,25,7,9,31,9,13,94,2427,2872,780,1922,1614,861,990,855,86,806,496,80,14,6,1,0.002,35,33.1,266
9,6779,6309,9770,16058,7340,9645,55901,33,16,10,53,20,16,148,2559,3027,764,1881,1649,855,1011,885,80,740,475,83,24,5,1,0.002,62,41.1,397
10,6718,6325,9655,16110,7125,9786,55719,64,21,24,97,22,29,257,2497,2985,768,1920,1586,872,1023,893,76,752,501,93,58,21,1,0.006,99,41.1,637
1,6628,6270,9708,16358,7180,9890,56034,0,0,1,0,0,0,1,2477,3029,779,1940,1592,901,939,927,87,807,493,84,0,0,0,0,1,0,0
2,6570,6199,9599,16173,7371,9870,55782,0,1,0,3,0,0,4,2414,2918,749,1844,1557,898,979,892,78,715,464,101,1,0,0,0,2,14,3
3,6648,6139,9907,16301,7258,9827,56080,0,0,2,6,0,0,8,2440,2884,820,1967,1627,888,986,889,73,749,460,76,0,0,0,0,5,14,9
4,6625,6352,9732,16301,7305,9722,56037,0,6,3,12,0,2,23,2493,3060,808,1962,1628,875,998,928,81,774,504,88,2,0,0,0,11,26,30
5,6617,6181,9661,16328,7225,9823,55835,4,6,3,9,2,6,30,2459,2911,784,1939,1635,949,960,891,84,779,454,89,4,3,1,0.001,13,50.8,59
6,6603,6143,9840,16328,7226,9683,55823,9,6,3,17,6,4,45,2424,2907,761,1892,1580,854,972,869,81,781,479,70,6,2,1,0.001,26,50.8,109
7,6614,6342,9687,16338,7286,9910,56177,28,8,6,33,9,14,98,2447,3035,780,1901,1603,895,1007,910,84,748,475,82,22,8,1,0.002,43,50.8,200
8,6627,6112,9918,16136,7400,9669,55862,29,8,9,47,13,13,119,2487,2819,777,1932,1571,842,1004,859,81,756,469,78,19,6,1,0.002,57,50.8,309
9,6611,6356,9800,16379,7193,9610,55949,45,11,14,57,23,19,169,2463,2930,802,1894,1595,842,1029,904,98,757,479,65,38,19,1,0.006,78,50.8,463
10,6759,6186,9558,16223,7136,9834,55696,39,16,28,67,26,31,207,2495,2961,762,1990,1594,918,1023,864,58,832,499,85,43,15,1,0.004,89,50.8,669
1,6676,6280,9520,16314,7109,9821,55720,0,0,0,1,0,1,2,2503,2989,779,2000,1572,831,1012,883,62,816,462,76,0,0,0,0,1,0,2
2,6673,6111,9662,15961,7355,9758,55520,1,0,0,2,1,0,4,2492,2869,751,1932,1654,825,980,882,81,764,511,88,1,0,0,0,2,4,6
3,6623,6197,9492,15957,7354,9495,55118,1,1,0,3,2,3,10,2472,2911,759,1824,1636,843,922,908,83,693,475,74,2,0,0,0,3,16.3,21
4,6647,6091,9731,16205,7067,9849,55590,0,0,1,3,0,2,6,2498,2896,796,1936,1553,895,1021,854,82,778,457,80,1,0,0,0,3,16.3,26
5,6512,6224,9758,16214,7351,9643,55702,1,3,0,3,1,0,8,2414,2963,804,1969,1591,860,996,894,70,800,455,94,2,0,0,0,6,16.3,34
6,6549,6205,9877,16351,7187,9752,55921,4,3,4,7,3,3,24,2496,2921,756,1902,1558,875,974,847,74,747,491,87,4,2,1,0.001,11,16.3,56
7,6530,6300,9745,16398,7320,9709,56002,9,7,2,8,3,4,33,2420,2974,800,1943,1632,879,985,893,90,794,483,108,9,1,1,0,14,16.3,84
8,6660,6295,9863,16458,7214,9846,56336,14,1,1,10,1,3,30,2370,2926,817,1945,1605,868,963,886,77,814,480,98,5,1,1,0,16,16.3,116
9,6797,6288,9687,16193,7291,9898,56154,9,3,2,16,3,6,39,2486,2955,765,1880,1617,831,968,932,70,738,484,87,7,3,1,0.001,16,16.3,150
10,6794,6211,9674,16226,7435,9771,56111,10,6,3,23,2,9,53,2507,2952,784,2008,1612,896,1009,897,73,798,486,102,12,2,1,0.001,19,16.3,199
1,6625,6303,9665,16238,7147,9648,55626,0,0,1,0,0,0,1,2451,2952,784,1976,1570,826,952,893,85,774,468,89,0,0,0,0,1,0,2
2,6694,6220,9494,16085,7225,9695,55413,0,0,0,0,0,0,0,2444,2840,769,1911,1564,894,939,907,79,754,456,95,0,0,0,0,0,22.8,2
3,6815,6038,9490,15993,7131,9616,55083,0,0,0,0,0,0,0,2482,2839,782,1847,1600,829,1035,849,70,709,455,78,0,0,0,0,0,22.8,2
4,6716,6086,9654,16053,7169,9678,55356,0,0,0,0,0,0,0,2390,2827,780,1920,1567,913,917,859,77,791,507,86,0,0,0,0,0,22.8,2
5,6790,6141,9445,16099,7115,9638,55228,0,0,0,0,0,0,0,2533,2883,779,1971,1535,869,1006,884,77,787,405,85,0,0,0,0,0,22.8,2
6,6628,6028,9497,16096,7167,9875,55291,0,0,0,0,0,0,0,2419,2899,784,1920,1555,882,1014,860,62,730,451,77,0,0,0,0,0,22.8,2
7,6538,6079,9771,16110,7284,9581,55363,0,0,0,0,0,0,0,2399,2831,773,1876,1546,871,976,888,88,738,446,83,0,0,0,0,0,22.8,2
8,6557,6242,9759,16334,7119,9742,55753,0,0,0,0,0,0,0,2418,2896,767,1876,1589,880,935,880,62,762,482,105,0,0,0,0,0,22.8,2
9,6708,6243,9673,16333,7227,9793,55977,0,0,0,0,0,0,0,2526,2911,788,1908,1584,915,1003,861,76,744,496,79,0,0,0,0,0,22.8,2
10,6746,6130,9615,16332,7257,10031,56111,0,0,0,0,0,0,0,2446,2832,777,1933,1570,895,975,867,73,772,487,79,0,0,0,0,0,22.8,2
1,6644,6314,9866,16275,7158,9839,56096,0,0,1,2,0,1,4,2486,2926,787,1922,1576,885,999,820,74,767,476,88,1,0,0,0,1,0,4
2,6755,6304,9737,16089,7270,9582,55737,0,0,0,0,1,0,1,2478,2937,805,1909,1668,831,1022,884,84,735,520,83,1,0,0,0,0,12.2,5
3,6830,6173,9638,15975,7074,9504,55194,0,0,0,0,0,0,0,2502,2948,748,1888,1604,802,1005,853,82,743,490,70,0,0,0,0,0,12.2,5
4,6695,6243,9506,15985,7028,9629,55086,0,0,0,0,0,0,0,2564,2941,741,1894,1553,843,1081,898,70,787,480,86,0,0,0,0,0,12.2,5
5,6669,6128,9654,15884,7155,9483,54973,0,0,0,0,0,0,0,2396,2908,780,1944,1588,842,972,903,87,792,475,88,0,0,0,0,0,12.2,5
6,6644,6130,9619,15945,7160,9598,55096,0,0,0,0,0,0,0,2408,2928,750,1890,1581,847,983,866,79,741,476,88,0,0,0,0,0,12.2,5
7,6619,6196,9513,15993,7211,9726,55258,0,0,0,0,0,0,0,2508,2878,767,1874,1554,907,978,850,80,764,488,80,0,0,0,0,0,12.2,5
8,6616,6083,9689,16243,7199,9690,55520,0,0,0,0,0,0,0,2455,2843,757,1951,1603,882,963,868,75,768,498,100,0,0,0,0,0,12.2,5
9,6581,6109,9822,16168,7200,9655,55535,0,0,0,0,0,0,0,2444,2899,757,1882,1586,856,981,904,89,742,484,80,0,0,0,0,0,12.2,5
10,6521,6261,9770,16256,7203,9951,55962,0,0,0,0,0,0,0,2421,2987,766,1889,1552,851,1020,922,61,788,443,73,0,0,0,0,0,12.2,5
1,6647,6293,9726,16353,7092,9752,55863,0,1,0,0,0,0,1,2554,2984,756,1883,1577,891,1030,924,66,783,509,81,0,0,0,0,1,0,0
2,6601,6181,9607,16361,7249,9684,55683,3,0,0,0,0,0,3,2432,3026,779,1902,1576,847,978,886,71,744,475,87,3,2,1,0.001,0,4.1,3
3,6526,6052,9603,16159,7203,9790,55333,0,0,0,0,0,0,0,2394,2811,765,1833,1617,801,995,847,81,747,488,78,0,0,1,0,0,4.1,3
4,6538,6126,9662,16322,7332,9798,55778,0,0,0,0,0,0,0,2423,2901,774,2003,1576,919,984,895,80,744,486,92,0,0,1,0,0,4.1,3
5,6533,6212,9666,16251,7276,9819,55757,0,0,0,0,0,0,0,2416,2885,769,1871,1596,897,939,928,92,736,491,88,0,0,1,0,0,4.1,3
6,6640,6188,9686,16385,7321,9861,56081,0,0,0,0,0,0,0,2514,2969,791,1935,1573,885,1031,932,73,788,466,75,0,0,1,0,0,4.1,3
7,6594,6208,9956,16429,7328,9797,56312,0,0,0,0,0,0,0,2434,2908,813,1935,1586,896,967,864,66,756,463,75,0,0,1,0,0,4.1,3
8,6634,6355,9806,16419,7222,9926,56362,0,0,0,0,0,0,0,2444,3049,823,1974,1577,887,981,941,81,772,472,99,0,0,1,0,0,4.1,3
9,6672,6239,9933,16404,7335,9626,56209,0,0,0,0,0,0,0,2491,2819,772,1924,1629,876,999,867,83,772,492,100,0,0,1,0,0,4.1,3
10,6799,6345,9849,16454,7143,9751,56341,0,0,0,0,0,0,0,2515,3012,782,1938,1595,827,977,931,81,798,440,80,0,0,1,0,0,4.1,3
1,6659,6311,9638,16413,7061,9874,55956,0,2,0,0,0,0,2,2460,2975,771,1926,1565,912,972,907,77,773,458,97,0,0,0,0,2,0,1
2,6715,6146,9792,16193,7295,9614,55755,7,0,0,2,0,0,9,2383,2867,836,1897,1562,927,958,839,69,743,513,91,2,0,0,0,6,10.2,10
3,6785,6200,9801,16226,7106,9944,56062,7,1,2,5,3,2,20,2490,2951,790,1874,1539,929,1014,850,95,731,465,106,0,0,0,0,10,10.4,25
4,6670,6315,9742,16203,7347,9812,56089,7,2,10,11,1,3,34,2498,2988,778,1849,1646,920,1025,877,76,712,514,86,6,4,1,0.001,11,11.4,56
5,6672,6197,9723,16243,7269,9685,55789,15,12,3,12,0,2,44,2422,2908,796,1910,1614,864,1008,844,86,756,464,95,14,5,1,0.002,23,30,102
6,6763,6200,9849,16333,7159,9731,56035,37,6,3,24,8,6,84,2545,2906,778,1932,1600,901,1023,824,80,773,489,100,19,8,1,0.002,44,30.9,175
7,6661,6271,9692,16215,7259,9842,55940,30,7,10,41,12,11,111,2475,2986,787,1860,1579,860,972,874,70,710,497,78,25,9,1,0.003,47,30.9,279
8,6661,6183,9885,16405,7322,9752,56208,35,5,16,48,14,13,131,2466,2833,825,1955,1600,824,971,839,79,808,472,74,24,10,1,0.003,54,41,405
9,6755,6304,9700,16416,7278,9784,56237,35,21,22,74,11,26,189,2516,3026,796,1871,1559,908,970,895,72,779,453,85,42,13,1,0.004,81,41,605
10,6685,6212,10010,16579,7212,9836,56534,68,37,23,97,31,30,286,2463,2878,765,1994,1620,861,990,878,76,784,492,97,57,26,1,0.008,132,59.5,882
1,6651,6225,9628,16283,7160,9829,55776,0,0,3,1,0,0,4,2465,3001,775,1914,1583,888,967,951,83,776,482,86,0,0,0,0,2,0,4
2,6581,6122,9853,16114,7284,9752,55706,1,1,1,5,0,0,8,2470,2937,797,1829,1561,871,1011,907,79,760,462,91,3,2,1,0.001,4,35.4,13
3,6503,6251,9547,16086,7277,9816,55480,3,0,1,4,1,1,10,2356,2950,773,1956,1693,872,930,862,74,776,511,88,0,0,1,0,5,35.4,23
4,6634,6084,9626,16070,7369,9618,55401,2,0,1,5,1,2,11,2387,2884,809,1884,1691,868,921,823,91,753,475,73,1,0,1,0,6,35.4,32
5,6612,6176,9740,16197,7182,9591,55498,1,6,2,6,3,5,23,2405,2920,798,1875,1559,832,959,878,80,722,448,83,5,2,1,0.001,10,35.4,55
6,6657,6189,9842,16107,7083,9796,55674,11,5,1,7,4,3,31,2484,2926,770,1876,1597,903,1008,851,82,726,486,99,8,2,1,0.001,16,35.4,94
7,6645,6253,9800,16068,7217,9605,55588,28,3,2,12,5,9,59,2550,2984,780,1862,1576,848,1021,869,88,761,471,89,11,4,1,0.001,31,35.4,143
8,6577,6270,9694,16167,7119,9783,55610,23,2,4,21,8,7,65,2450,2887,754,1907,1514,910,999,833,77,733,477,80,20,6,1,0.002,30,35.4,194
9,6690,6205,9653,16337,7278,9825,55988,18,6,12,39,11,10,96,2527,2845,804,1905,1647,858,1039,869,84,769,493,73,24,8,1,0.002,40,35.4,286
10,6679,6095,9871,16414,7321,9745,56125,20,13,15,54,13,19,134,2475,2890,789,1923,1592,866,977,870,71,786,478,102,17,4,1,0.001,60,35.4,423
